date,temperature_2m,relative_humidity_2m
2024-04-12 00:00:00,12.1310005,76.541176
2024-04-12 01:00:00,10.731,79.24378
2024-04-12 02:00:00,10.081,75.682045
2024-04-12 03:00:00,9.431001,74.78897
2024-04-12 04:00:00,9.831,66.71889
2024-04-12 05:00:00,9.231,68.011955
2024-04-12 06:00:00,8.731,67.189964
2024-04-12 07:00:00,10.6310005,66.425865
2024-04-12 08:00:00,13.281,53.116306
2024-04-12 09:00:00,14.731,51.13552
2024-04-12 10:00:00,16.230999,47.76072
2024-04-12 11:00:00,17.630999,45.40574
2024-04-12 12:00:00,18.581,45.672607
2024-04-12 13:00:00,19.681,46.293983
2024-04-12 14:00:00,20.281,47.413036
2024-04-12 15:00:00,20.681,47.52288
2024-04-12 16:00:00,20.681,47.683178
2024-04-12 17:00:00,20.281,48.546207
2024-04-12 18:00:00,19.031,60.167995
2024-04-12 19:00:00,18.581,50.772488
2024-04-12 20:00:00,15.281,69.71588
2024-04-12 21:00:00,15.031,66.23502
2024-04-12 22:00:00,14.481,67.24688
2024-04-12 23:00:00,12.331,79.475975
