date,temperature_2m,relative_humidity_2m
2024-04-25 00:00:00,7.331,49.07738
2024-04-25 01:00:00,7.331,46.762314
2024-04-25 02:00:00,6.881,48.04585
2024-04-25 03:00:00,6.331,49.711136
2024-04-25 04:00:00,6.2809997,52.16041
2024-04-25 05:00:00,6.831,55.081535
2024-04-25 06:00:00,6.881,61.02431
2024-04-25 07:00:00,9.3810005,57.58833
2024-04-25 08:00:00,10.781,53.009068
2024-04-25 09:00:00,11.981,49.490578
2024-04-25 10:00:00,13.8810005,36.22236
2024-04-25 11:00:00,14.281,30.123812
2024-04-25 12:00:00,14.781,29.823917
2024-04-25 13:00:00,13.981,35.3363
2024-04-25 14:00:00,14.1310005,35.251423
2024-04-25 15:00:00,14.081,34.470783
2024-04-25 16:00:00,14.481,32.140587
2024-04-25 17:00:00,14.1310005,32.634953
2024-04-25 18:00:00,13.3810005,34.773094
2024-04-25 19:00:00,11.8810005,41.284363
2024-04-25 20:00:00,10.481,50.146343
2024-04-25 21:00:00,9.331,58.82588
2024-04-25 22:00:00,8.8810005,60.636738
2024-04-25 23:00:00,8.731,61.03542
