date,temperature_2m,relative_humidity_2m
2024-04-02 00:00:00,1.781,86.579025
2024-04-02 01:00:00,1.9309999,82.293816
2024-04-02 02:00:00,1.781,82.87718
2024-04-02 03:00:00,2.181,79.66744
2024-04-02 04:00:00,2.7810001,75.78583
2024-04-02 05:00:00,4.231,66.69193
2024-04-02 06:00:00,3.431,74.256516
2024-04-02 07:00:00,3.681,76.77145
2024-04-02 08:00:00,4.131,85.28186
2024-04-02 09:00:00,4.481,91.267815
2024-04-02 10:00:00,4.831,92.26075
2024-04-02 11:00:00,6.5309997,87.96947
2024-04-02 12:00:00,8.481,73.58417
2024-04-02 13:00:00,9.531,69.27946
2024-04-02 14:00:00,8.3810005,77.53238
2024-04-02 15:00:00,7.9809995,83.06522
2024-04-02 16:00:00,8.531,81.99004
2024-04-02 17:00:00,9.3810005,70.22682
2024-04-02 18:00:00,8.831,73.39017
2024-04-02 19:00:00,7.331,79.85103
2024-04-02 20:00:00,6.9309998,82.6448
2024-04-02 21:00:00,6.581,83.182724
2024-04-02 22:00:00,6.131,86.1028
2024-04-02 23:00:00,6.0309997,87.30966
