date,temperature_2m,relative_humidity_2m
2024-04-28 00:00:00,4.331,86.836365
2024-04-28 01:00:00,4.331,84.697685
2024-04-28 02:00:00,4.2809997,82.89546
2024-04-28 03:00:00,4.0309997,83.459854
2024-04-28 04:00:00,3.8810003,84.34351
2024-04-28 05:00:00,3.4810002,86.44112
2024-04-28 06:00:00,4.081,83.765335
2024-04-28 07:00:00,6.581,69.41397
2024-04-28 08:00:00,7.581,66.70304
2024-04-28 09:00:00,8.481,61.854614
2024-04-28 10:00:00,9.481,55.38383
2024-04-28 11:00:00,10.831,48.46366
2024-04-28 12:00:00,11.581,46.61633
2024-04-28 13:00:00,11.981,41.76823
2024-04-28 14:00:00,12.6310005,38.02569
2024-04-28 15:00:00,13.1310005,35.085186
2024-04-28 16:00:00,13.3810005,33.762005
2024-04-28 17:00:00,12.781,34.340355
2024-04-28 18:00:00,12.231,35.60187
2024-04-28 19:00:00,10.081,66.53922
2024-04-28 20:00:00,8.431001,60.526573
2024-04-28 21:00:00,6.981,71.00014
2024-04-28 22:00:00,6.481,70.39573
2024-04-28 23:00:00,6.2809997,71.11661
