date,temperature_2m,relative_humidity_2m
2024-04-06 00:00:00,12.1310005,64.704834
2024-04-06 01:00:00,12.031,63.791447
2024-04-06 02:00:00,11.181001,65.39707
2024-04-06 03:00:00,10.931001,64.88701
2024-04-06 04:00:00,10.731,64.615685
2024-04-06 05:00:00,10.1310005,65.85367
2024-04-06 06:00:00,9.831,63.959385
2024-04-06 07:00:00,11.831,58.005287
2024-04-06 08:00:00,14.481,57.071163
2024-04-06 09:00:00,15.981,41.439213
2024-04-06 10:00:00,16.630999,40.46838
2024-04-06 11:00:00,17.431,41.13044
2024-04-06 12:00:00,18.431,41.274033
2024-04-06 13:00:00,19.480999,43.477146
2024-04-06 14:00:00,20.331,40.683815
2024-04-06 15:00:00,20.480999,39.6211
2024-04-06 16:00:00,18.980999,47.376553
2024-04-06 17:00:00,18.281,54.98268
2024-04-06 18:00:00,16.081,72.47372
2024-04-06 19:00:00,15.081,70.14555
2024-04-06 20:00:00,14.831,66.86694
2024-04-06 21:00:00,14.281,66.5243
2024-04-06 22:00:00,13.6310005,64.81603
2024-04-06 23:00:00,13.781,62.665848
