date,temperature_2m,relative_humidity_2m
2024-04-24 00:00:00,5.0309997,60.568233
2024-04-24 01:00:00,3.931,61.42432
2024-04-24 02:00:00,3.0310001,63.766262
2024-04-24 03:00:00,2.331,65.53102
2024-04-24 04:00:00,1.681,65.874344
2024-04-24 05:00:00,1.081,66.23457
2024-04-24 06:00:00,1.181,63.80617
2024-04-24 07:00:00,3.4810002,51.96447
2024-04-24 08:00:00,5.4309998,43.648296
2024-04-24 09:00:00,7.2809997,41.456734
2024-04-24 10:00:00,9.6310005,37.97804
2024-04-24 11:00:00,12.081,31.791327
2024-04-24 12:00:00,14.181001,24.936893
2024-04-24 13:00:00,15.731,22.655355
2024-04-24 14:00:00,16.630999,20.126747
2024-04-24 15:00:00,16.831,19.721375
2024-04-24 16:00:00,16.230999,21.367004
2024-04-24 17:00:00,15.281,24.218895
2024-04-24 18:00:00,14.181001,27.408167
2024-04-24 19:00:00,12.531,32.892395
2024-04-24 20:00:00,10.681001,38.29164
2024-04-24 21:00:00,9.481,42.424686
2024-04-24 22:00:00,8.831,44.652843
2024-04-24 23:00:00,8.081,46.979504
