date,temperature_2m,relative_humidity_2m
2024-04-29 00:00:00,5.331,77.04268
2024-04-29 01:00:00,5.4309998,73.02367
2024-04-29 02:00:00,4.481,80.58099
2024-04-29 03:00:00,4.131,80.5314
2024-04-29 04:00:00,4.5309997,76.08477
2024-04-29 05:00:00,4.6809998,75.020744
2024-04-29 06:00:00,4.581,77.75463
2024-04-29 07:00:00,8.281,66.85524
2024-04-29 08:00:00,9.981,57.94776
2024-04-29 09:00:00,11.281,53.33362
2024-04-29 10:00:00,12.481,47.719437
2024-04-29 11:00:00,13.3810005,45.64037
2024-04-29 12:00:00,14.3810005,43.542263
2024-04-29 13:00:00,12.931001,47.337307
2024-04-29 14:00:00,13.931001,44.03735
2024-04-29 15:00:00,12.1310005,58.694477
2024-04-29 16:00:00,11.481,53.00865
2024-04-29 17:00:00,12.1310005,52.80783
2024-04-29 18:00:00,12.481,47.549046
2024-04-29 19:00:00,11.031,62.022682
2024-04-29 20:00:00,8.981,72.39715
2024-04-29 21:00:00,8.431001,67.36395
2024-04-29 22:00:00,7.6809998,69.63854
2024-04-29 23:00:00,7.131,68.78564
