date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-10-04 00:00:00,11.281,74.850395,6.981,9.463256,0.0,0.0,0.0,0.0,0.0,1015.6,901.0303,5.0,4.0,1.0,0.0,0.005819043,0.33688378,7.1684303,7.3447943,321.1155,342.8972,16.56,14.431001,18.281,19.130999,20.781,0.137,0.133,0.13,0.208
2024-10-04 01:00:00,11.581,76.19173,7.5309997,9.592654,0.0,0.0,0.0,0.0,0.0,1015.8,901.32,1.0,1.0,0.0,0.0,0.010252229,0.3253001,9.252069,12.835653,322.90707,337.75092,20.880001,14.331,18.181,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 02:00:00,11.031,79.55837,7.631,9.12932,0.0,0.0,0.0,0.0,0.0,1015.5,900.8477,1.0,1.0,0.0,0.0,0.0052033034,0.2693168,8.827344,10.315115,320.79282,330.75128,19.08,13.8810005,17.980999,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 03:00:00,10.681001,81.43038,7.631,8.963833,0.0,0.0,0.0,0.0,0.0,1015.3,900.539,2.0,1.0,1.0,0.0,0.00037644568,0.23903203,7.562142,8.099999,321.7661,323.13,18.359999,13.481,17.831,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 04:00:00,10.3810005,83.642265,7.731,8.917729,0.0,0.0,0.0,0.0,0.0,1015.3,900.4258,2.0,2.0,0.0,0.0,0.0,0.20639527,5.991594,6.090812,327.26477,325.84024,16.199999,13.1310005,17.630999,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 05:00:00,9.8810005,87.37209,7.881,8.549922,0.0,0.0,0.0,0.0,0.0,1015.3,900.23706,0.0,0.0,0.0,0.0,0.0,0.1540997,5.3426957,4.829907,327.38077,333.43503,14.04,12.731,17.480999,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 06:00:00,9.731,89.462776,8.081,8.463021,0.0,0.0,0.0,0.0,1.0,1015.5,900.35754,23.0,1.0,0.0,22.0,0.0,0.12730074,5.257109,5.3517847,321.9529,312.27362,12.959999,12.431001,17.281,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 07:00:00,10.781,86.28147,8.581,9.432384,0.0,0.0,0.0,0.0,1.0,1015.9,901.1087,36.0,20.0,0.0,20.0,0.015532703,0.17776084,6.696387,7.5105524,323.74606,314.02905,14.4,12.431001,17.081,19.130999,20.781,0.136,0.133,0.13,0.208
2024-10-04 08:00:00,14.481,72.1806,9.531,13.692699,0.0,0.0,0.0,0.0,1.0,1016.1,902.66156,39.0,21.0,0.0,23.0,0.07773949,0.4592929,4.6102495,8.320986,321.34018,321.1466,14.759999,13.581,16.931,19.130999,20.730999,0.136,0.133,0.13,0.208
2024-10-04 09:00:00,16.480999,66.32169,10.181001,15.917433,0.0,0.0,0.0,0.0,3.0,1016.1,903.3918,99.0,39.0,0.0,98.0,0.1781876,0.6319717,4.3274937,6.502461,315.0001,318.36655,13.32,15.581,16.880999,19.130999,20.730999,0.135,0.133,0.13,0.207
2024-10-04 10:00:00,18.730999,52.73878,8.8810005,17.596548,0.0,0.0,0.0,0.0,2.0,1015.9,904.024,75.0,37.0,0.0,61.0,0.28789562,1.0219223,5.7628117,7.9138603,345.52966,342.80136,16.56,17.980999,16.931,19.081,20.730999,0.135,0.133,0.13,0.207
2024-10-04 11:00:00,19.880999,46.98324,8.231,18.617973,0.0,0.0,0.0,0.0,3.0,1015.4,903.9883,95.0,86.0,53.0,63.0,0.33082506,1.231348,5.4744864,7.4867883,332.5925,332.81897,16.56,20.031,17.031,19.081,20.730999,0.134,0.133,0.13,0.207
2024-10-04 12:00:00,20.081,47.518536,8.581,18.889545,0.1,0.1,0.0,0.0,51.0,1014.9,903.6138,91.0,11.0,65.0,72.0,0.3034312,1.2340655,5.6060677,7.382195,312.39737,315.0001,16.56,21.380999,17.230999,19.081,20.730999,0.134,0.133,0.13,0.207
2024-10-04 13:00:00,20.581,47.49544,9.031,19.079426,0.0,0.0,0.0,0.0,3.0,1014.4,903.3454,100.0,19.0,11.0,100.0,0.3028931,1.273246,8.55142,11.1090765,319.26797,319.60016,21.599998,22.130999,17.581,19.081,20.730999,0.137,0.133,0.13,0.207
2024-10-04 14:00:00,20.931,45.091686,8.581,19.08092,0.0,0.0,0.0,0.0,3.0,1013.9,903.0233,100.0,21.0,71.0,100.0,0.30178598,1.3605182,10.120099,13.072015,321.49933,321.70978,23.4,22.730999,17.781,19.081,20.730999,0.136,0.133,0.13,0.207
2024-10-04 15:00:00,20.931,43.885853,8.181001,18.661186,0.0,0.0,0.0,0.0,1.0,1013.7,902.84515,38.0,31.0,25.0,7.0,0.2844611,1.3904184,12.287555,16.028088,328.17258,327.38077,26.28,22.980999,18.031,19.081,20.730999,0.135,0.133,0.13,0.207
2024-10-04 16:00:00,20.480999,43.462166,7.631,17.880682,0.0,0.0,0.0,0.0,0.0,1013.9,902.86487,17.0,10.0,8.0,0.0,0.26399553,1.3627123,13.60519,18.193361,334.113,332.928,29.16,22.880999,18.230999,19.081,20.730999,0.134,0.133,0.13,0.207
2024-10-04 17:00:00,19.431,47.178787,7.881,17.11742,0.0,0.0,0.0,0.0,0.0,1014.1,902.6713,12.0,10.0,11.0,0.0,0.15940273,1.1930726,12.0694,17.247156,342.64587,341.75406,28.8,22.031,18.431,19.081,20.730999,0.134,0.133,0.13,0.207
2024-10-04 18:00:00,17.331,56.433655,8.581,15.410795,0.0,0.0,0.0,0.0,0.0,1014.3,902.0983,19.0,1.0,0.0,17.0,0.066448666,0.8627852,10.609316,20.871464,345.25638,347.04242,24.48,20.581,18.581,19.081,20.730999,0.133,0.133,0.13,0.207
2024-10-04 19:00:00,15.581,64.806725,8.981,13.787361,0.0,0.0,0.0,0.0,3.0,1014.4,901.55347,83.0,1.0,1.0,83.0,0.03242323,0.62360334,10.472535,18.958197,331.23245,347.94324,22.319998,19.130999,18.630999,19.081,20.730999,0.133,0.133,0.13,0.207
2024-10-04 20:00:00,14.431001,69.782906,8.981,12.575668,0.0,0.0,0.0,0.0,0.0,1014.7,901.3998,4.0,4.0,1.0,0.0,0.02554393,0.49728167,10.897063,17.34083,329.1986,350.43997,21.599998,17.931,18.630999,19.081,20.730999,0.133,0.133,0.13,0.207
