date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-09-01 00:00:00+00:00,51.0,25.34,20.34,23.062914,2021,9,Septiembre,65.16965757142857,ESMAD2800000028240A
2021-09-02 00:00:00+00:00,53.0,25.74,18.89,22.412918,2021,9,Septiembre,57.25689407142857,ESMAD2800000028240A
2021-09-03 00:00:00+00:00,1.0,27.189999,17.89,22.329588,2021,9,Septiembre,51.45447442857143,ESMAD2800000028240A
2021-09-04 00:00:00+00:00,51.0,26.189999,19.539999,22.864998,2021,9,Septiembre,40.24757685714286,ESMAD2800000028240A
2021-09-05 00:00:00+00:00,3.0,28.59,19.39,23.623335,2021,9,Septiembre,44.629386571428576,ESMAD2800000028240A
2021-09-06 00:00:00+00:00,3.0,28.59,20.74,24.267082,2021,9,Septiembre,40.622813428571426,ESMAD2800000028240A
2021-09-07 00:00:00+00:00,3.0,27.34,21.439999,24.104584,2021,9,Septiembre,42.03596371428572,ESMAD2800000028240A
2021-09-08 00:00:00+00:00,51.0,28.189999,20.539999,24.248335,2021,9,Septiembre,43.203130785714286,ESMAD2800000028240A
2021-09-09 00:00:00+00:00,53.0,28.189999,21.039999,24.131666,2021,9,Septiembre,47.27387771428572,ESMAD2800000028240A
2021-09-10 00:00:00+00:00,53.0,25.39,19.789999,22.058752,2021,9,Septiembre,42.056904714285714,ESMAD2800000028240A
2021-09-11 00:00:00+00:00,51.0,26.09,19.439999,22.867083,2021,9,Septiembre,46.67549685714285,ESMAD2800000028240A
2021-09-12 00:00:00+00:00,65.0,26.289999,19.34,22.535837,2021,9,Septiembre,35.223412714285715,ESMAD2800000028240A
2021-09-13 00:00:00+00:00,51.0,27.84,20.34,24.117083,2021,9,Septiembre,63.89207135714286,ESMAD2800000028240A
2021-09-14 00:00:00+00:00,53.0,27.84,22.539999,24.604584,2021,9,Septiembre,92.77952435714285,ESMAD2800000028240A
2021-09-15 00:00:00+00:00,51.0,29.64,20.39,24.53791,2021,9,Septiembre,78.44451857142857,ESMAD2800000028240A
2021-09-16 00:00:00+00:00,65.0,26.24,20.289999,22.42958,2021,9,Septiembre,67.699556,ESMAD2800000028240A
2021-09-17 00:00:00+00:00,65.0,26.689999,18.939999,22.675417,2021,9,Septiembre,56.576854714285716,ESMAD2800000028240A
2021-09-18 00:00:00+00:00,61.0,24.789999,18.689999,20.983753,2021,9,Septiembre,49.892549714285714,ESMAD2800000028240A
2021-09-19 00:00:00+00:00,51.0,24.49,17.64,20.973333,2021,9,Septiembre,43.14475392857143,ESMAD2800000028240A
2021-09-20 00:00:00+00:00,63.0,23.34,16.039999,19.296251,2021,9,Septiembre,49.6593485,ESMAD2800000028240A
2021-09-21 00:00:00+00:00,63.0,21.34,15.940001,18.308748,2021,9,Septiembre,45.60930607142858,ESMAD2800000028240A
2021-09-22 00:00:00+00:00,51.0,23.34,17.34,20.367083,2021,9,Septiembre,59.871228428571435,ESMAD2800000028240A
2021-09-23 00:00:00+00:00,63.0,23.64,17.439999,20.392082,2021,9,Septiembre,61.60022085714286,ESMAD2800000028240A
2021-09-24 00:00:00+00:00,3.0,25.289999,16.939999,20.700417,2021,9,Septiembre,87.44219692857143,ESMAD2800000028240A
2021-09-25 00:00:00+00:00,53.0,26.14,19.14,21.821249,2021,9,Septiembre,77.93378557142857,ESMAD2800000028240A
2021-09-26 00:00:00+00:00,53.0,28.64,18.189999,22.273333,2021,9,Septiembre,68.8598757857143,ESMAD2800000028240A
2021-09-27 00:00:00+00:00,3.0,27.74,16.789999,22.075417,2021,9,Septiembre,57.93517071428572,ESMAD2800000028240A
2021-09-28 00:00:00+00:00,3.0,25.34,16.74,21.11917,2021,9,Septiembre,60.08591485714286,ESMAD2800000028240A
2021-09-29 00:00:00+00:00,51.0,23.039999,18.189999,20.821253,2021,9,Septiembre,52.93372864285714,ESMAD2800000028240A
2021-09-30 00:00:00+00:00,55.0,22.74,16.34,19.592081,2021,9,Septiembre,62.32354471428572,ESMAD2800000028240A
