date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-06-01 00:00:00+00:00,51.0,24.14,15.690001,20.012918,2021,6,Junio,65.77536414285714,ESMAD2800000028240A
2021-06-02 00:00:00+00:00,53.0,23.09,18.039999,20.319166,2021,6,Junio,49.84817521428572,ESMAD2800000028240A
2021-06-03 00:00:00+00:00,3.0,23.39,18.039999,20.54,2021,6,Junio,48.52669914285714,ESMAD2800000028240A
2021-06-04 00:00:00+00:00,51.0,24.039999,17.64,20.600416,2021,6,Junio,40.23533042857143,ESMAD2800000028240A
2021-06-05 00:00:00+00:00,3.0,24.84,17.59,20.737915,2021,6,Junio,71.32922378571428,ESMAD2800000028240A
2021-06-06 00:00:00+00:00,51.0,24.99,17.039999,20.785833,2021,6,Junio,45.09750142857143,ESMAD2800000028240A
2021-06-07 00:00:00+00:00,1.0,25.64,15.59,20.231668,2021,6,Junio,33.982496714285716,ESMAD2800000028240A
2021-06-08 00:00:00+00:00,3.0,26.14,15.84,21.223333,2021,6,Junio,30.131829928571428,ESMAD2800000028240A
2021-06-09 00:00:00+00:00,3.0,27.99,16.34,22.717085,2021,6,Junio,23.919006285714286,ESMAD2800000028240A
2021-06-10 00:00:00+00:00,3.0,29.09,17.289999,23.506666,2021,6,Junio,23.39569685714286,ESMAD2800000028240A
2021-06-11 00:00:00+00:00,3.0,29.39,18.689999,24.535837,2021,6,Junio,41.68639164285714,ESMAD2800000028240A
2021-06-12 00:00:00+00:00,2.0,30.24,20.59,25.510834,2021,6,Junio,34.726098071428574,ESMAD2800000028240A
2021-06-13 00:00:00+00:00,3.0,30.039999,21.14,26.102503,2021,6,Junio,33.631977285714285,ESMAD2800000028240A
2021-06-14 00:00:00+00:00,2.0,32.89,21.24,26.815,2021,6,Junio,37.2643845,ESMAD2800000028240A
2021-06-15 00:00:00+00:00,3.0,32.89,20.189999,26.942083,2021,6,Junio,33.323555,ESMAD2800000028240A
2021-06-16 00:00:00+00:00,3.0,30.189999,21.74,25.402498,2021,6,Junio,41.210195428571424,ESMAD2800000028240A
2021-06-17 00:00:00+00:00,53.0,26.34,21.84,23.998335,2021,6,Junio,71.188742,ESMAD2800000028240A
2021-06-18 00:00:00+00:00,3.0,28.689999,19.39,23.689997,2021,6,Junio,76.50736714285713,ESMAD2800000028240A
2021-06-19 00:00:00+00:00,51.0,29.789999,21.59,24.412918,2021,6,Junio,49.869736571428575,ESMAD2800000028240A
2021-06-20 00:00:00+00:00,63.0,27.64,20.34,23.025415,2021,6,Junio,78.389989,ESMAD2800000028240A
2021-06-21 00:00:00+00:00,51.0,28.64,19.189999,24.27542,2021,6,Junio,56.252399714285716,ESMAD2800000028240A
2021-06-22 00:00:00+00:00,2.0,25.439999,18.34,22.302498,2021,6,Junio,64.88233885714286,ESMAD2800000028240A
2021-06-23 00:00:00+00:00,63.0,24.289999,17.99,21.09,2021,6,Junio,46.572813499999995,ESMAD2800000028240A
2021-06-24 00:00:00+00:00,3.0,25.439999,16.19,20.781668,2021,6,Junio,43.64390385714285,ESMAD2800000028240A
2021-06-25 00:00:00+00:00,51.0,25.74,17.49,21.806665,2021,6,Junio,44.738627,ESMAD2800000028240A
2021-06-26 00:00:00+00:00,3.0,26.59,18.289999,22.748331,2021,6,Junio,31.17821964285714,ESMAD2800000028240A
2021-06-27 00:00:00+00:00,3.0,27.49,19.89,23.333748,2021,6,Junio,32.50662607142857,ESMAD2800000028240A
2021-06-28 00:00:00+00:00,3.0,27.789999,18.89,23.004583,2021,6,Junio,31.531728357142857,ESMAD2800000028240A
2021-06-29 00:00:00+00:00,51.0,25.34,19.74,22.77542,2021,6,Junio,31.845588785714284,ESMAD2800000028240A
2021-06-30 00:00:00+00:00,3.0,25.39,20.84,22.906668,2021,6,Junio,25.669321071428573,ESMAD2800000028240A
