date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-03-01 00:00:00+00:00,51.0,14.940001,10.490001,12.23375,2021,3,Marzo,89.60043599999999,ESMAD2800000028240A
2021-03-02 00:00:00+00:00,53.0,15.190001,10.29,12.442084,2021,3,Marzo,75.34364628571429,ESMAD2800000028240A
2021-03-03 00:00:00+00:00,51.0,15.240001,9.04,11.479584,2021,3,Marzo,72.89813728571428,ESMAD2800000028240A
2021-03-04 00:00:00+00:00,2.0,15.440001,7.24,10.852501,2021,3,Marzo,76.93562971428571,ESMAD2800000028240A
2021-03-05 00:00:00+00:00,3.0,15.440001,7.5899997,11.10875,2021,3,Marzo,67.234434,ESMAD2800000028240A
2021-03-06 00:00:00+00:00,51.0,14.64,7.94,10.937916,2021,3,Marzo,65.32382692857144,ESMAD2800000028240A
2021-03-07 00:00:00+00:00,3.0,14.34,8.09,10.917084,2021,3,Marzo,81.2118487857143,ESMAD2800000028240A
2021-03-08 00:00:00+00:00,51.0,13.34,7.89,10.644166,2021,3,Marzo,77.52095628571429,ESMAD2800000028240A
2021-03-09 00:00:00+00:00,51.0,15.740001,7.54,10.798333,2021,3,Marzo,56.06161542857143,ESMAD2800000028240A
2021-03-10 00:00:00+00:00,3.0,15.240001,5.3399997,9.969166,2021,3,Marzo,54.39662664285714,ESMAD2800000028240A
2021-03-11 00:00:00+00:00,3.0,17.34,5.3399997,11.40875,2021,3,Marzo,64.36327321428571,ESMAD2800000028240A
2021-03-12 00:00:00+00:00,3.0,14.64,8.09,11.287915,2021,3,Marzo,54.61704100000001,ESMAD2800000028240A
2021-03-13 00:00:00+00:00,3.0,17.039999,6.5899997,11.198335,2021,3,Marzo,49.640506357142854,ESMAD2800000028240A
2021-03-14 00:00:00+00:00,53.0,15.240001,7.0899997,11.000417,2021,3,Marzo,63.923786285714286,ESMAD2800000028240A
2021-03-15 00:00:00+00:00,3.0,16.34,7.29,11.506667,2021,3,Marzo,53.38060828571429,ESMAD2800000028240A
2021-03-16 00:00:00+00:00,2.0,15.240001,5.0899997,10.490001,2021,3,Marzo,55.428075642857145,ESMAD2800000028240A
2021-03-17 00:00:00+00:00,2.0,19.89,6.79,11.821248,2021,3,Marzo,47.6553905,ESMAD2800000028240A
2021-03-18 00:00:00+00:00,61.0,13.440001,5.94,10.452498,2021,3,Marzo,50.893384714285716,ESMAD2800000028240A
2021-03-19 00:00:00+00:00,61.0,10.690001,4.69,7.837916,2021,3,Marzo,71.95618221428572,ESMAD2800000028240A
2021-03-20 00:00:00+00:00,3.0,13.740001,5.29,8.89,2021,3,Marzo,45.698460142857144,ESMAD2800000028240A
2021-03-21 00:00:00+00:00,3.0,14.64,2.24,8.690001,2021,3,Marzo,55.03172421428571,ESMAD2800000028240A
2021-03-22 00:00:00+00:00,3.0,17.189999,4.69,10.80875,2021,3,Marzo,49.41584807142857,ESMAD2800000028240A
2021-03-23 00:00:00+00:00,3.0,16.24,6.3399997,10.804584,2021,3,Marzo,43.90152664285714,ESMAD2800000028240A
2021-03-24 00:00:00+00:00,0.0,17.539999,6.74,11.483748,2021,3,Marzo,43.405368071428576,ESMAD2800000028240A
2021-03-25 00:00:00+00:00,3.0,16.39,5.94,11.235833,2021,3,Marzo,40.594424000000004,ESMAD2800000028240A
2021-03-26 00:00:00+00:00,3.0,16.689999,8.04,12.425418,2021,3,Marzo,42.94844128571429,ESMAD2800000028240A
2021-03-27 00:00:00+00:00,53.0,16.09,8.990001,12.804584,2021,3,Marzo,51.1586675,ESMAD2800000028240A
2021-03-28 00:00:00+00:00,0.0,17.439999,7.0899997,11.82125,2021,3,Marzo,47.29246142857143,ESMAD2800000028240A
2021-03-29 00:00:00+00:00,1.0,18.34,6.24,12.0775,2021,3,Marzo,39.9384135,ESMAD2800000028240A
2021-03-30 00:00:00+00:00,0.0,18.24,8.09,12.758751,2021,3,Marzo,38.97354142857143,ESMAD2800000028240A
2021-03-31 00:00:00+00:00,3.0,17.39,6.04,11.97125,2021,3,Marzo,32.43000014285714,ESMAD2800000028240A
