date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-07-01 00:00:00+00:00,51.0,27.64,20.24,23.729586,2021,7,Julio,19.10885507142857,ESMAD2800000028240A
2021-07-02 00:00:00+00:00,3.0,29.34,18.89,24.077501,2021,7,Julio,19.984845714285715,ESMAD2800000028240A
2021-07-03 00:00:00+00:00,3.0,29.189999,20.09,24.565,2021,7,Julio,34.3330445,ESMAD2800000028240A
2021-07-04 00:00:00+00:00,51.0,29.939999,20.789999,24.260836,2021,7,Julio,29.776389714285717,ESMAD2800000028240A
2021-07-05 00:00:00+00:00,1.0,28.84,19.74,24.504583,2021,7,Julio,31.863406071428567,ESMAD2800000028240A
2021-07-06 00:00:00+00:00,3.0,28.439999,22.689999,25.09833,2021,7,Julio,65.81782735714286,ESMAD2800000028240A
2021-07-07 00:00:00+00:00,53.0,26.99,21.49,24.162916,2021,7,Julio,33.75637207142857,ESMAD2800000028240A
2021-07-08 00:00:00+00:00,63.0,26.84,18.14,22.931665,2021,7,Julio,33.62645021428572,ESMAD2800000028240A
2021-07-09 00:00:00+00:00,3.0,27.289999,20.89,23.900415,2021,7,Julio,32.31648164285714,ESMAD2800000028240A
2021-07-10 00:00:00+00:00,1.0,28.789999,19.039999,24.296247,2021,7,Julio,24.993884357142857,ESMAD2800000028240A
2021-07-11 00:00:00+00:00,3.0,27.789999,20.189999,24.48792,2021,7,Julio,21.373729857142855,ESMAD2800000028240A
2021-07-12 00:00:00+00:00,61.0,28.539999,20.539999,23.923334,2021,7,Julio,29.061115357142857,ESMAD2800000028240A
2021-07-13 00:00:00+00:00,51.0,27.539999,16.49,22.598333,2021,7,Julio,27.01249842857143,ESMAD2800000028240A
2021-07-14 00:00:00+00:00,51.0,26.689999,17.64,22.031668,2021,7,Julio,27.67761535714286,ESMAD2800000028240A
2021-07-15 00:00:00+00:00,51.0,25.49,18.439999,22.362917,2021,7,Julio,30.854825785714286,ESMAD2800000028240A
2021-07-16 00:00:00+00:00,51.0,27.99,19.789999,23.394167,2021,7,Julio,23.685140285714287,ESMAD2800000028240A
2021-07-17 00:00:00+00:00,0.0,28.439999,19.539999,24.05667,2021,7,Julio,17.990495035714286,ESMAD2800000028240A
2021-07-18 00:00:00+00:00,0.0,29.689999,20.14,25.419167,2021,7,Julio,18.002707142857144,ESMAD2800000028240A
2021-07-19 00:00:00+00:00,1.0,32.79,23.09,27.525415,2021,7,Julio,19.395291714285715,ESMAD2800000028240A
2021-07-20 00:00:00+00:00,2.0,31.189999,20.939999,26.27542,2021,7,Julio,18.546706535714286,ESMAD2800000028240A
2021-07-21 00:00:00+00:00,3.0,31.49,22.34,26.875414,2021,7,Julio,21.29363642857143,ESMAD2800000028240A
2021-07-22 00:00:00+00:00,0.0,32.989998,21.39,27.312914,2021,7,Julio,20.330722285714284,ESMAD2800000028240A
2021-07-23 00:00:00+00:00,3.0,31.74,20.84,26.392084,2021,7,Julio,18.503536,ESMAD2800000028240A
2021-07-24 00:00:00+00:00,3.0,29.09,22.39,25.708748,2021,7,Julio,21.93823175,ESMAD2800000028240A
2021-07-25 00:00:00+00:00,53.0,28.539999,21.34,24.910835,2021,7,Julio,30.037350428571433,ESMAD2800000028240A
2021-07-26 00:00:00+00:00,53.0,29.039999,20.99,24.737915,2021,7,Julio,38.08529271428571,ESMAD2800000028240A
2021-07-27 00:00:00+00:00,2.0,29.59,19.74,24.842081,2021,7,Julio,32.05848821428572,ESMAD2800000028240A
2021-07-28 00:00:00+00:00,1.0,28.289999,21.39,24.212915,2021,7,Julio,27.978813000000002,ESMAD2800000028240A
2021-07-29 00:00:00+00:00,1.0,28.539999,20.439999,24.746252,2021,7,Julio,28.599407285714285,ESMAD2800000028240A
2021-07-30 00:00:00+00:00,3.0,29.689999,20.939999,25.379585,2021,7,Julio,23.233574857142855,ESMAD2800000028240A
2021-07-31 00:00:00+00:00,61.0,28.64,19.34,24.056671,2021,7,Julio,54.30801714285714,ESMAD2800000028240A
