date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-18 00:00:00,17.74,49.85943,7.14,14.639936,0.0,0.0,0.0,,0.0,1005.7,1000.5191,7.0,0.0,0.0,14.0,0.09448428,1.0189576,16.215992,32.37999,272.54474,278.31018,30.599998,17.99,19.24,19.439999,22.039999,0.181,0.154,0.135,0.184
2022-11-18 01:00:00,16.39,48.810364,5.5899997,13.85475,0.0,0.0,0.0,,1.0,1006.1,1000.8928,48.0,0.0,0.0,48.0,0.058087695,0.9551829,9.904906,24.149532,289.0936,280.30478,32.399998,17.49,19.189999,19.439999,22.039999,0.181,0.154,0.135,0.184
2022-11-18 02:00:00,14.490001,53.998028,5.29,12.252134,0.0,0.0,0.0,,1.0,1006.7,1001.4555,36.0,0.0,0.0,36.0,0.033580475,0.76002455,7.42159,12.245293,320.90613,294.30453,21.24,16.59,19.039999,19.439999,22.039999,0.181,0.154,0.135,0.184
2022-11-18 03:00:00,13.09,56.323044,4.5899997,10.76796,0.0,0.0,0.0,,1.0,1006.9,1001.6291,38.0,0.0,0.0,38.0,0.027088856,0.65895337,6.9899354,18.0,281.88864,286.26028,16.199999,15.64,18.939999,19.49,22.039999,0.181,0.154,0.135,0.184
2022-11-18 04:00:00,12.39,59.37771,4.69,10.098169,0.0,0.0,0.0,,2.0,1007.2,1001.91455,79.0,0.0,0.0,79.0,0.022956101,0.585429,6.924738,15.2947035,278.97253,296.56497,14.759999,14.990001,18.74,19.49,22.039999,0.181,0.154,0.135,0.184
2022-11-18 05:00:00,12.740001,58.436954,4.79,10.208979,0.0,0.0,0.0,,3.0,1007.4,1002.1198,96.0,0.0,0.0,96.0,0.03282739,0.61288077,8.707237,20.240198,299.74478,321.49933,16.199999,14.490001,18.539999,19.49,22.039999,0.181,0.154,0.135,0.184
2022-11-18 06:00:00,12.940001,58.895294,5.0899997,9.625542,0.0,0.0,0.0,,3.0,1007.8,1002.5215,83.0,0.0,0.0,83.0,0.05615026,0.6140962,14.512064,29.055367,313.995,326.113,27.0,14.39,18.34,19.49,22.039999,0.181,0.154,0.135,0.184
2022-11-18 07:00:00,12.59,61.5297,5.39,8.8181095,0.0,0.0,0.0,,2.0,1008.5,1003.2112,72.0,0.0,0.0,72.0,0.08275507,0.56172556,18.089775,33.37338,328.84076,336.47678,33.839996,14.29,18.189999,19.49,22.039999,0.181,0.154,0.135,0.184
2022-11-18 08:00:00,13.59,59.05574,5.74,10.089827,0.0,0.0,0.0,,2.0,1009.2,1003.9261,61.0,11.0,0.0,56.0,0.088376634,0.6381547,16.75064,32.449963,331.78275,342.57004,34.2,14.59,17.99,19.439999,22.039999,0.181,0.154,0.135,0.184
2022-11-18 09:00:00,14.940001,53.557026,5.5899997,11.711742,0.0,0.0,0.0,,3.0,1009.8,1004.54755,100.0,56.0,8.0,100.0,0.14327194,0.7898741,14.658676,22.79684,335.32315,338.70258,30.599998,15.39,17.89,19.439999,22.039999,0.18,0.154,0.135,0.184
2022-11-18 10:00:00,15.09,56.056286,6.39,12.612717,0.0,0.0,0.0,,3.0,1009.9,1004.64984,100.0,41.0,44.0,100.0,0.14222202,0.75459236,10.739833,14.408997,346.42953,347.00537,29.519999,16.24,17.789999,19.439999,22.039999,0.18,0.154,0.135,0.184
2022-11-18 11:00:00,15.54,63.283504,8.59,13.925186,0.0,0.0,0.0,,3.0,1009.6,1004.35956,100.0,76.0,25.0,100.0,0.17437279,0.6488985,8.534353,10.787993,27.645891,25.709915,23.759998,17.24,17.74,19.439999,22.039999,0.18,0.154,0.135,0.184
2022-11-18 12:00:00,16.24,67.1628,10.14,15.36104,0.2,0.2,0.0,,51.0,1009.4,1004.1733,100.0,11.0,42.0,99.0,0.15629272,0.60681784,6.4096174,7.5170207,141.84273,163.30067,29.88,18.039999,17.939999,19.439999,22.039999,0.207,0.155,0.135,0.184
2022-11-18 13:00:00,15.54,68.8391,9.84,13.594311,0.0,0.0,0.0,,3.0,1009.3,1004.06116,100.0,10.0,39.0,100.0,0.15796065,0.55068624,13.138765,15.815435,99.46225,101.821465,25.919998,18.34,17.99,19.439999,22.039999,0.207,0.155,0.135,0.184
2022-11-18 14:00:00,14.39,77.15921,10.440001,12.253908,0.2,0.2,0.0,,51.0,1009.3,1004.04004,100.0,100.0,100.0,100.0,0.110213935,0.37487423,15.629971,21.261345,118.92633,118.30067,36.36,17.89,17.99,19.439999,22.039999,0.208,0.155,0.135,0.184
2022-11-18 15:00:00,13.240001,87.68101,11.240001,11.376269,2.6,2.6,0.0,,63.0,1009.0,1003.7206,100.0,47.0,100.0,100.0,0.043702353,0.187644,15.408671,22.545315,142.59457,141.48305,31.319998,16.439999,17.99,19.439999,22.039999,0.238,0.155,0.135,0.184
2022-11-18 16:00:00,13.190001,88.55193,11.34,11.827671,0.6,0.6,0.0,,53.0,1009.2,1003.9186,100.0,23.0,100.0,89.0,0.03433938,0.17380977,12.181624,19.083395,145.84026,144.21094,29.519999,15.440001,17.89,19.439999,22.039999,0.245,0.155,0.135,0.184
2022-11-18 17:00:00,13.190001,85.09573,10.740001,12.456915,0.3,0.3,0.0,,51.0,1009.2,1003.9186,100.0,40.0,100.0,100.0,0.026651138,0.22628963,6.6185193,12.397806,112.38018,115.820946,23.039999,14.79,17.74,19.439999,22.039999,0.247,0.155,0.135,0.184
2022-11-18 18:00:00,12.690001,89.39587,10.990001,12.691124,0.3,0.3,0.0,,51.0,1010.0,1004.7052,100.0,57.0,96.0,78.0,0.0,0.15582585,2.0991426,5.495161,120.96369,121.60746,17.64,14.39,17.59,19.439999,22.039999,0.25,0.155,0.135,0.184
2022-11-18 19:00:00,12.490001,83.32925,9.740001,12.216211,0.3,0.3,0.0,,51.0,1010.2,1004.9003,100.0,70.0,100.0,100.0,0.0,0.24179804,1.484318,1.835647,345.9637,348.6901,13.32,14.190001,17.439999,19.439999,22.039999,0.254,0.155,0.135,0.184
2022-11-18 20:00:00,12.14,90.249985,10.59,11.528048,0.7,0.7,0.0,,53.0,1010.1,1004.7946,100.0,85.0,100.0,100.0,0.0,0.13820052,5.4833565,7.289444,293.1986,290.22495,14.759999,13.89,17.289999,19.439999,22.039999,0.263,0.155,0.135,0.184
