date,temperature_2m,relative_humidity_2m
2020-06-05 00:00:00,11.531,67.316246
2020-06-05 01:00:00,10.931001,70.77702
2020-06-05 02:00:00,10.281,74.6776
2020-06-05 03:00:00,9.6310005,78.80967
2020-06-05 04:00:00,9.281,80.12996
2020-06-05 05:00:00,9.281,78.757225
2020-06-05 06:00:00,11.331,70.61086
2020-06-05 07:00:00,13.731,59.706024
2020-06-05 08:00:00,15.581,52.262367
2020-06-05 09:00:00,17.230999,47.215927
2020-06-05 10:00:00,18.831,43.592655
2020-06-05 11:00:00,20.181,41.062645
2020-06-05 12:00:00,21.531,37.53149
2020-06-05 13:00:00,22.730999,35.981102
2020-06-05 14:00:00,23.380999,34.951176
2020-06-05 15:00:00,23.681,34.442528
2020-06-05 16:00:00,23.681,33.973705
2020-06-05 17:00:00,23.181,34.536713
2020-06-05 18:00:00,22.281,37.617073
2020-06-05 19:00:00,20.681,45.481815
2020-06-05 20:00:00,18.331,58.225132
2020-06-05 21:00:00,17.331,63.687187
2020-06-05 22:00:00,16.581,66.56469
2020-06-05 23:00:00,15.6310005,67.260765
