date,temperature_2m,relative_humidity_2m
2020-06-14 00:00:00,12.931001,61.610462
2020-06-14 01:00:00,12.6310005,62.832214
2020-06-14 02:00:00,12.481,63.233986
2020-06-14 03:00:00,11.781,66.21409
2020-06-14 04:00:00,10.981,69.57264
2020-06-14 05:00:00,10.581,71.4478
2020-06-14 06:00:00,11.681001,67.815186
2020-06-14 07:00:00,13.681001,59.900333
2020-06-14 08:00:00,15.031,54.140137
2020-06-14 09:00:00,16.781,46.7647
2020-06-14 10:00:00,18.130999,40.474934
2020-06-14 11:00:00,19.681,33.652184
2020-06-14 12:00:00,19.431,35.529633
2020-06-14 13:00:00,21.031,31.846567
2020-06-14 14:00:00,21.931,30.139374
2020-06-14 15:00:00,21.081,33.23151
2020-06-14 16:00:00,20.880999,33.407578
2020-06-14 17:00:00,20.880999,31.803703
2020-06-14 18:00:00,20.630999,32.525276
2020-06-14 19:00:00,19.081,47.404175
2020-06-14 20:00:00,17.730999,50.19926
2020-06-14 21:00:00,16.681,45.137447
2020-06-14 22:00:00,15.331,50.239235
2020-06-14 23:00:00,14.681001,52.56711
