date,temperature_2m,relative_humidity_2m
2020-06-02 00:00:00,17.281,63.252342
2020-06-02 01:00:00,16.281,64.74291
2020-06-02 02:00:00,16.931,57.88041
2020-06-02 03:00:00,16.730999,57.245667
2020-06-02 04:00:00,15.731,63.541035
2020-06-02 05:00:00,15.881,63.57488
2020-06-02 06:00:00,17.181,63.229782
2020-06-02 07:00:00,18.480999,57.104015
2020-06-02 08:00:00,19.531,56.23098
2020-06-02 09:00:00,20.980999,50.39388
2020-06-02 10:00:00,22.230999,44.398476
2020-06-02 11:00:00,23.031,32.86826
2020-06-02 12:00:00,23.480999,34.26789
2020-06-02 13:00:00,24.230999,35.073383
2020-06-02 14:00:00,24.781,33.024857
2020-06-02 15:00:00,25.230999,28.21091
2020-06-02 16:00:00,24.630999,29.238916
2020-06-02 17:00:00,23.931,31.131933
2020-06-02 18:00:00,23.331,33.75785
2020-06-02 19:00:00,21.630999,43.343723
2020-06-02 20:00:00,19.531,51.198925
2020-06-02 21:00:00,18.331,55.18102
2020-06-02 22:00:00,16.880999,60.667767
2020-06-02 23:00:00,16.230999,62.170784
