date,temperature_2m,relative_humidity_2m
2020-06-17 00:00:00,13.531,54.50189
2020-06-17 01:00:00,12.481,60.024437
2020-06-17 02:00:00,11.731,64.16774
2020-06-17 03:00:00,11.1310005,67.465256
2020-06-17 04:00:00,10.6310005,70.71856
2020-06-17 05:00:00,10.3810005,72.40653
2020-06-17 06:00:00,11.681001,67.815186
2020-06-17 07:00:00,13.731,59.295013
2020-06-17 08:00:00,15.281,51.46296
2020-06-17 09:00:00,17.031,41.59593
2020-06-17 10:00:00,18.781,33.75036
2020-06-17 11:00:00,20.431,29.08491
2020-06-17 12:00:00,19.181,34.227528
2020-06-17 13:00:00,21.081,27.745155
2020-06-17 14:00:00,22.081,25.361763
2020-06-17 15:00:00,21.130999,26.782768
2020-06-17 16:00:00,21.031,28.73875
2020-06-17 17:00:00,20.931,28.915903
2020-06-17 18:00:00,20.480999,29.728392
2020-06-17 19:00:00,18.181,36.17937
2020-06-17 20:00:00,17.031,40.441395
2020-06-17 21:00:00,16.380999,45.052433
2020-06-17 22:00:00,16.130999,43.27682
2020-06-17 23:00:00,15.581,46.427647
