date,temperature_2m,relative_humidity_2m
2020-06-29 00:00:00,22.031,44.942722
2020-06-29 01:00:00,20.581,51.477726
2020-06-29 02:00:00,19.931,55.587673
2020-06-29 03:00:00,19.380999,58.67565
2020-06-29 04:00:00,18.480999,63.102894
2020-06-29 05:00:00,17.831,66.827385
2020-06-29 06:00:00,19.431,61.8746
2020-06-29 07:00:00,22.681,48.227795
2020-06-29 08:00:00,24.181,42.33368
2020-06-29 09:00:00,25.781,38.35338
2020-06-29 10:00:00,27.331,34.7725
2020-06-29 11:00:00,28.730999,31.09836
2020-06-29 12:00:00,29.781,26.457216
2020-06-29 13:00:00,31.230999,22.594639
2020-06-29 14:00:00,31.981,19.464367
2020-06-29 15:00:00,32.581,17.492167
2020-06-29 16:00:00,32.681,17.212711
2020-06-29 17:00:00,32.331,16.833872
2020-06-29 18:00:00,31.431,16.393198
2020-06-29 19:00:00,30.031,18.397383
2020-06-29 20:00:00,27.181,27.123693
2020-06-29 21:00:00,25.831,34.00418
2020-06-29 22:00:00,24.730999,34.505447
2020-06-29 23:00:00,24.531,32.28388
