date,temperature_2m,relative_humidity_2m
2020-06-19 00:00:00,16.181,45.789886
2020-06-19 01:00:00,15.081,49.13073
2020-06-19 02:00:00,14.1310005,50.438717
2020-06-19 03:00:00,13.681001,49.08793
2020-06-19 04:00:00,13.3810005,48.831196
2020-06-19 05:00:00,12.831,51.157032
2020-06-19 06:00:00,14.531,49.32353
2020-06-19 07:00:00,17.581,39.613914
2020-06-19 08:00:00,18.980999,40.437424
2020-06-19 09:00:00,20.380999,40.41915
2020-06-19 10:00:00,21.781,38.914318
2020-06-19 11:00:00,23.181,34.065113
2020-06-19 12:00:00,23.531,32.89683
2020-06-19 13:00:00,24.880999,27.437246
2020-06-19 14:00:00,25.980999,25.256403
2020-06-19 15:00:00,26.831,24.18933
2020-06-19 16:00:00,26.831,23.357986
2020-06-19 17:00:00,25.831,21.743946
2020-06-19 18:00:00,25.630999,20.856604
2020-06-19 19:00:00,24.380999,26.544392
2020-06-19 20:00:00,20.931,46.015156
2020-06-19 21:00:00,20.281,33.588
2020-06-19 22:00:00,19.281,32.25209
2020-06-19 23:00:00,19.730999,28.679771
