date,temperature_2m,relative_humidity_2m
2020-06-25 00:00:00,21.730999,44.258976
2020-06-25 01:00:00,21.380999,44.61093
2020-06-25 02:00:00,20.980999,46.969032
2020-06-25 03:00:00,20.230999,51.38501
2020-06-25 04:00:00,19.380999,56.380936
2020-06-25 05:00:00,18.880999,60.332325
2020-06-25 06:00:00,19.880999,58.409225
2020-06-25 07:00:00,21.031,53.871307
2020-06-25 08:00:00,22.331,48.29314
2020-06-25 09:00:00,23.781,43.65295
2020-06-25 10:00:00,24.980999,40.49039
2020-06-25 11:00:00,26.230999,37.470104
2020-06-25 12:00:00,28.081,31.866344
2020-06-25 13:00:00,27.880999,26.851368
2020-06-25 14:00:00,28.230999,27.975235
2020-06-25 15:00:00,29.031,25.374626
2020-06-25 16:00:00,28.380999,27.921259
2020-06-25 17:00:00,27.781,30.2166
2020-06-25 18:00:00,27.431,30.017658
2020-06-25 19:00:00,26.831,28.948465
2020-06-25 20:00:00,24.781,34.285828
2020-06-25 21:00:00,22.980999,45.964836
2020-06-25 22:00:00,22.331,41.67289
2020-06-25 23:00:00,20.931,48.886482
