date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-06-23 00:00:00,14.831,65.52342,8.431001,13.190384,0.0,0.0,0.0,0.0,1.0,1013.3,900.3023,28.0,1.0,14.0,0.0,0.02245331,0.58221066,8.427383,15.7908325,250.0168,245.77226,13.679999,17.531,21.081,21.181,14.081,0.102,0.17,0.198,0.202
2022-06-23 01:00:00,13.781,71.56595,8.731,12.601713,0.0,0.0,0.0,0.0,1.0,1012.9,899.562,39.0,8.0,35.0,0.0,0.0053184815,0.4486636,5.8048253,14.440443,277.1249,265.71094,18.359999,16.781,20.931,21.130999,14.081,0.102,0.17,0.198,0.202
2022-06-23 02:00:00,13.331,74.94642,8.981,12.284515,0.0,0.0,0.0,0.0,1.0,1012.8,899.3075,30.0,11.0,29.0,0.0,0.0007655364,0.38392282,5.3517847,12.324414,289.6539,276.70975,15.119999,16.181,20.730999,21.130999,14.081,0.102,0.17,0.198,0.202
2022-06-23 03:00:00,12.8810005,79.55494,9.431001,12.262167,0.0,0.0,0.0,0.0,1.0,1012.9,899.23004,29.0,6.0,24.0,0.0,0.0,0.30423248,3.2599385,8.089993,276.3401,249.14546,14.04,15.781,20.581,21.130999,14.081,0.102,0.17,0.198,0.202
2022-06-23 04:00:00,12.231,83.01886,9.431001,11.19359,0.0,0.0,0.0,0.0,2.0,1013.5,899.52136,76.0,3.0,75.0,0.0,0.0,0.24215198,6.1305785,13.849477,220.23628,207.89717,14.759999,15.281,20.331,21.130999,14.081,0.102,0.17,0.198,0.202
2022-06-23 05:00:00,11.8810005,85.813934,9.581,10.959164,0.0,0.0,0.0,0.0,0.0,1013.9,899.7461,9.0,5.0,9.0,0.0,0.019658403,0.19768882,5.6233797,10.296251,230.19447,233.53067,15.119999,15.081,20.130999,21.081,14.081,0.102,0.17,0.198,0.202
2022-06-23 06:00:00,12.031,85.82945,9.731,11.241829,0.0,0.0,0.0,0.0,0.0,1014.3,900.15704,5.0,1.0,5.0,0.0,0.024125114,0.19943118,5.00128,8.225035,239.74365,246.80139,14.04,15.1310005,19.931,21.081,14.081,0.102,0.17,0.198,0.202
2022-06-23 07:00:00,13.581,76.26013,9.481,12.532934,0.0,0.0,0.0,0.0,0.0,1014.3,900.73175,4.0,2.0,4.0,0.0,0.106991775,0.36974943,6.297428,8.435069,210.96368,219.80553,17.64,16.081,19.781,21.081,14.081,0.102,0.17,0.198,0.202
2022-06-23 08:00:00,15.281,64.30421,8.581,13.4526005,0.0,0.0,0.0,0.0,0.0,1014.3,901.3554,10.0,4.0,6.0,0.0,0.22232483,0.6204779,9.983106,12.783802,205.64096,212.34741,24.84,17.730999,19.681,21.031,14.081,0.102,0.17,0.198,0.202
2022-06-23 09:00:00,16.730999,54.956783,7.631,14.149315,0.0,0.0,0.0,0.0,0.0,1014.2,901.7927,16.0,9.0,12.0,0.0,0.33049655,0.8588375,14.480773,19.008545,214.8754,217.30403,33.48,19.581,19.681,21.031,14.081,0.102,0.17,0.198,0.202
