date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-09-01 00:00:00,20.74,85.073166,18.14,22.770565,0.0,0.0,0.0,,1.0,1015.3,1010.1228,20.0,0.0,0.0,0.0,0.0,0.365335,6.489992,7.2359104,303.6901,354.2895,10.440001,21.89,25.99,25.84,22.49,0.332,0.203,0.173,0.186
2022-09-01 01:00:00,20.39,86.38427,18.039999,22.403643,0.0,0.0,0.0,,0.0,1015.1,1009.91785,0.0,0.0,0.0,0.0,0.0,0.3261459,6.297428,8.714677,300.96368,321.70978,11.5199995,21.789999,25.74,25.84,22.49,0.33,0.204,0.173,0.186
2022-09-01 02:00:00,20.439999,86.93329,18.189999,22.19537,0.0,0.0,0.0,,0.0,1014.9,1009.7195,0.0,0.0,0.0,0.0,0.001975296,0.31395698,8.534353,12.496718,297.64587,311.49637,15.4800005,21.789999,25.49,25.84,22.49,0.328,0.204,0.173,0.186
2022-09-01 03:00:00,20.289999,85.0259,17.689999,21.710766,0.0,0.0,0.0,,0.0,1014.6,1009.41846,6.0,0.0,0.0,6.0,0.0063065235,0.35648847,9.290511,14.618837,305.53775,322.00122,17.64,21.789999,25.289999,25.84,22.49,0.327,0.205,0.173,0.186
2022-09-01 04:00:00,20.039999,80.28872,16.539999,20.984104,0.0,0.0,0.0,,1.0,1014.3,1009.1156,35.0,0.0,0.0,35.0,0.012882964,0.46211922,9.178235,14.934577,311.82007,344.6237,17.64,21.689999,25.039999,25.84,22.49,0.325,0.205,0.173,0.186
2022-09-01 05:00:00,19.64,78.461365,15.79,20.321157,0.0,0.0,0.0,,2.0,1014.2,1009.0092,50.0,0.0,0.0,50.0,0.014332545,0.49263728,8.891343,11.27553,301.75943,343.3007,17.28,21.539999,24.84,25.789999,22.49,0.323,0.206,0.173,0.186
2022-09-01 06:00:00,19.439999,79.6967,15.84,20.193272,0.0,0.0,0.0,,0.0,1014.6,1009.4035,13.0,0.0,0.0,13.0,0.03333595,0.45865417,8.534353,6.830519,297.64587,341.56494,16.199999,21.439999,24.64,25.789999,22.49,0.322,0.206,0.173,0.186
2022-09-01 07:00:00,21.99,71.45061,16.59,23.175888,0.0,0.0,0.0,,0.0,1014.9,1009.7467,0.0,0.0,0.0,0.0,0.101653636,0.7543684,7.653705,5.771239,311.18582,356.42374,16.199999,22.09,24.49,25.789999,22.49,0.32,0.207,0.173,0.186
2022-09-01 08:00:00,25.34,60.469376,17.14,27.230875,0.0,0.0,0.0,,0.0,1014.9,1009.8043,1.0,0.0,0.0,1.0,0.22240263,1.2775134,4.39436,4.452954,325.0079,345.9637,15.84,23.49,24.39,25.789999,22.49,0.317,0.207,0.173,0.186
2022-09-01 09:00:00,27.14,53.008465,16.74,29.2902,0.0,0.0,0.0,,1.0,1015.0,1009.9342,37.0,0.0,0.0,37.0,0.3435852,1.6886976,1.4399999,1.4399999,90.0,90.0,12.24,25.289999,24.439999,25.789999,22.539999,0.314,0.207,0.173,0.186
