date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-12-01 00:00:00+00:00,65.0,12.905001,5.2549996,8.363333,2023,12,Diciembre,69.0192097857143,ESMAD2800000028240A
2023-12-02 00:00:00+00:00,3.0,10.405001,2.755,5.988334,2023,12,Diciembre,76.96956257142857,ESMAD2800000028240A
2023-12-03 00:00:00+00:00,3.0,8.205,-0.495,3.8758337,2023,12,Diciembre,82.83598721428572,ESMAD2800000028240A
2023-12-04 00:00:00+00:00,53.0,10.155001,4.455,6.675834,2023,12,Diciembre,74.15660692857143,ESMAD2800000028240A
2023-12-05 00:00:00+00:00,3.0,8.3550005,2.305,5.53,2023,12,Diciembre,69.85748835714286,ESMAD2800000028240A
2023-12-06 00:00:00+00:00,3.0,9.655001,1.055,5.4091663,2023,12,Diciembre,68.59909871428572,ESMAD2800000028240A
2023-12-07 00:00:00+00:00,63.0,9.255,2.105,6.1112504,2023,12,Diciembre,91.110395,ESMAD2800000028240A
2023-12-08 00:00:00+00:00,53.0,11.455,6.2549996,8.450833,2023,12,Diciembre,74.13845092857143,ESMAD2800000028240A
2023-12-09 00:00:00+00:00,3.0,12.405001,5.055,8.669583,2023,12,Diciembre,83.82839114285714,ESMAD2800000028240A
2023-12-10 00:00:00+00:00,51.0,12.255,9.455,10.827916,2023,12,Diciembre,94.76282328571428,ESMAD2800000028240A
2023-12-11 00:00:00+00:00,3.0,13.3550005,7.305,9.992499,2023,12,Diciembre,92.62270142857143,ESMAD2800000028240A
2023-12-12 00:00:00+00:00,53.0,12.055,6.6549997,9.661249,2023,12,Diciembre,97.317451,ESMAD2800000028240A
2023-12-13 00:00:00+00:00,51.0,11.705,5.705,9.146667,2023,12,Diciembre,70.18869521428572,ESMAD2800000028240A
2023-12-14 00:00:00+00:00,2.0,11.005,2.155,6.1258335,2023,12,Diciembre,75.00344785714286,ESMAD2800000028240A
2023-12-15 00:00:00+00:00,1.0,13.455,3.905,7.875833,2023,12,Diciembre,77.49914778571429,ESMAD2800000028240A
2023-12-16 00:00:00+00:00,0.0,11.255,0.35500002,4.7466664,2023,12,Diciembre,69.86301257142857,ESMAD2800000028240A
2023-12-17 00:00:00+00:00,0.0,10.3550005,-1.3950001,3.5570834,2023,12,Diciembre,65.436883,ESMAD2800000028240A
2023-12-18 00:00:00+00:00,0.0,10.705,-1.7950001,3.3966668,2023,12,Diciembre,57.781423857142855,ESMAD2800000028240A
2023-12-19 00:00:00+00:00,0.0,10.705,-1.7950001,2.93625,2023,12,Diciembre,45.77856585714286,ESMAD2800000028240A
2023-12-20 00:00:00+00:00,53.0,11.055,-1.2950001,4.8904166,2023,12,Diciembre,74.3479625,ESMAD2800000028240A
2023-12-21 00:00:00+00:00,1.0,12.205,0.35500002,5.365417,2023,12,Diciembre,73.18084214285714,ESMAD2800000028240A
2023-12-22 00:00:00+00:00,1.0,13.305,-0.14500001,5.4008336,2023,12,Diciembre,72.23596571428571,ESMAD2800000028240A
2023-12-23 00:00:00+00:00,1.0,12.405001,-0.045,4.8029165,2023,12,Diciembre,73.15779285714287,ESMAD2800000028240A
2023-12-24 00:00:00+00:00,1.0,10.705,-0.29500002,4.250833,2023,12,Diciembre,69.74923028571429,ESMAD2800000028240A
2023-12-25 00:00:00+00:00,1.0,9.3550005,-1.595,2.555,2023,12,Diciembre,70.50897071428571,ESMAD2800000028240A
2023-12-26 00:00:00+00:00,3.0,6.855,-1.995,1.48625,2023,12,Diciembre,67.65035471428571,ESMAD2800000028240A
2023-12-27 00:00:00+00:00,3.0,8.705,-0.645,2.8654168,2023,12,Diciembre,65.26344671428572,ESMAD2800000028240A
2023-12-28 00:00:00+00:00,3.0,8.405001,-2.095,2.4112499,2023,12,Diciembre,76.07626221428572,ESMAD2800000028240A
2023-12-29 00:00:00+00:00,53.0,6.705,-0.745,3.321667,2023,12,Diciembre,85.56928364285714,ESMAD2800000028240A
2023-12-30 00:00:00+00:00,3.0,10.805,-0.995,3.9779167,2023,12,Diciembre,81.31341885714286,ESMAD2800000028240A
2023-12-31 00:00:00+00:00,3.0,10.1050005,3.7050002,6.7237506,2023,12,Diciembre,76.05005249999999,ESMAD2800000028240A
