date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-03-01 00:00:00+00:00,3.0,6.5049996,-4.045,1.3279165,2023,3,Marzo,54.02035085714285,ESMAD2800000028240A
2023-03-02 00:00:00+00:00,0.0,9.705,-3.245,3.1070836,2023,3,Marzo,56.94402135714286,ESMAD2800000028240A
2023-03-03 00:00:00+00:00,1.0,12.455,-2.7949998,4.5174994,2023,3,Marzo,50.72133778571429,ESMAD2800000028240A
2023-03-04 00:00:00+00:00,0.0,12.655001,-1.445,5.8070836,2023,3,Marzo,54.622668999999995,ESMAD2800000028240A
2023-03-05 00:00:00+00:00,55.0,9.705,-1.5450001,4.702917,2023,3,Marzo,74.18897814285715,ESMAD2800000028240A
2023-03-06 00:00:00+00:00,51.0,13.955,3.805,8.236251,2023,3,Marzo,73.51916957142858,ESMAD2800000028240A
2023-03-07 00:00:00+00:00,51.0,15.305,7.905,10.463334,2023,3,Marzo,64.1202385,ESMAD2800000028240A
2023-03-08 00:00:00+00:00,51.0,16.955,8.905001,12.6154175,2023,3,Marzo,79.20633664285715,ESMAD2800000028240A
2023-03-09 00:00:00+00:00,55.0,17.305,9.3550005,13.059167,2023,3,Marzo,66.47990607142857,ESMAD2800000028240A
2023-03-10 00:00:00+00:00,3.0,20.005001,7.6549997,12.509167,2023,3,Marzo,58.79643764285714,ESMAD2800000028240A
2023-03-11 00:00:00+00:00,3.0,21.055,8.505,14.117499,2023,3,Marzo,61.29555585714286,ESMAD2800000028240A
2023-03-12 00:00:00+00:00,3.0,22.155,8.255,15.179999,2023,3,Marzo,63.96061828571429,ESMAD2800000028240A
2023-03-13 00:00:00+00:00,3.0,20.905,8.305,13.848748,2023,3,Marzo,57.16709578571429,ESMAD2800000028240A
2023-03-14 00:00:00+00:00,3.0,18.005001,5.7549996,11.565417,2023,3,Marzo,54.29310264285714,ESMAD2800000028240A
2023-03-15 00:00:00+00:00,0.0,19.955,3.505,12.032084,2023,3,Marzo,45.52948507142857,ESMAD2800000028240A
2023-03-16 00:00:00+00:00,3.0,24.205,4.9049997,14.642501,2023,3,Marzo,37.13504578571428,ESMAD2800000028240A
2023-03-17 00:00:00+00:00,51.0,17.255001,9.705,13.157084,2023,3,Marzo,57.932708999999996,ESMAD2800000028240A
2023-03-18 00:00:00+00:00,3.0,15.705,5.5049996,10.927917,2023,3,Marzo,62.98346478571428,ESMAD2800000028240A
2023-03-19 00:00:00+00:00,3.0,18.455,4.205,11.784165,2023,3,Marzo,45.90965714285714,ESMAD2800000028240A
2023-03-20 00:00:00+00:00,3.0,20.705,3.7050002,12.484166,2023,3,Marzo,41.690001714285714,ESMAD2800000028240A
2023-03-21 00:00:00+00:00,3.0,21.505001,5.105,13.646667,2023,3,Marzo,43.994841785714286,ESMAD2800000028240A
2023-03-22 00:00:00+00:00,3.0,22.455,5.4049997,14.315417,2023,3,Marzo,37.068139357142854,ESMAD2800000028240A
2023-03-23 00:00:00+00:00,3.0,21.705,6.9049997,14.91125,2023,3,Marzo,36.3834885,ESMAD2800000028240A
2023-03-24 00:00:00+00:00,3.0,18.905,8.905001,13.423749,2023,3,Marzo,61.834413857142856,ESMAD2800000028240A
2023-03-25 00:00:00+00:00,3.0,21.505001,8.155001,14.115418,2023,3,Marzo,48.527124,ESMAD2800000028240A
2023-03-26 00:00:00+00:00,2.0,21.205,8.505,14.646667,2023,3,Marzo,31.561145928571428,ESMAD2800000028240A
2023-03-27 00:00:00+00:00,0.0,19.905,5.4049997,12.807084,2023,3,Marzo,28.450380357142855,ESMAD2800000028240A
2023-03-28 00:00:00+00:00,3.0,23.055,4.955,14.436252,2023,3,Marzo,23.987235142857145,ESMAD2800000028240A
2023-03-29 00:00:00+00:00,3.0,25.605,6.705,16.575832,2023,3,Marzo,26.527838857142857,ESMAD2800000028240A
2023-03-30 00:00:00+00:00,3.0,22.605,11.505,17.0425,2023,3,Marzo,46.104685357142856,ESMAD2800000028240A
2023-03-31 00:00:00+00:00,61.0,19.705,9.905001,15.125835,2023,3,Marzo,42.646700857142854,ESMAD2800000028240A
