date,temperature_2m,relative_humidity_2m
2021-03-06 00:00:00,7.131,75.17928
2021-03-06 01:00:00,6.9309998,76.48632
2021-03-06 02:00:00,6.9309998,77.84912
2021-03-06 03:00:00,6.481,80.860985
2021-03-06 04:00:00,5.331,85.11192
2021-03-06 05:00:00,5.381,85.41889
2021-03-06 06:00:00,4.9309998,87.20396
2021-03-06 07:00:00,4.9309998,87.513016
2021-03-06 08:00:00,6.2809997,81.69364
2021-03-06 09:00:00,7.4309998,77.65405
2021-03-06 10:00:00,8.531,75.15634
2021-03-06 11:00:00,9.3810005,70.473206
2021-03-06 12:00:00,10.081,64.016594
2021-03-06 13:00:00,11.031,58.419403
2021-03-06 14:00:00,11.3810005,53.36047
2021-03-06 15:00:00,11.431001,52.244904
2021-03-06 16:00:00,11.1310005,52.725628
2021-03-06 17:00:00,10.6310005,54.312126
2021-03-06 18:00:00,9.481,64.788956
2021-03-06 19:00:00,8.431001,65.71018
2021-03-06 20:00:00,7.5309997,72.6363
2021-03-06 21:00:00,7.1809998,73.86906
2021-03-06 22:00:00,6.481,79.16636
2021-03-06 23:00:00,5.7809997,83.96868
