date,temperature_2m,relative_humidity_2m
2021-03-29 00:00:00,8.1310005,64.02347
2021-03-29 01:00:00,8.3810005,59.010002
2021-03-29 02:00:00,7.931,59.109894
2021-03-29 03:00:00,7.381,59.83295
2021-03-29 04:00:00,7.331,58.744904
2021-03-29 05:00:00,7.331,58.53186
2021-03-29 06:00:00,6.6809998,60.094334
2021-03-29 07:00:00,7.6809998,56.73644
2021-03-29 08:00:00,9.731,47.801712
2021-03-29 09:00:00,11.1310005,43.54167
2021-03-29 10:00:00,12.831,39.935406
2021-03-29 11:00:00,14.3810005,36.902275
2021-03-29 12:00:00,15.431001,36.414665
2021-03-29 13:00:00,18.331,30.51766
2021-03-29 14:00:00,19.181,26.431929
2021-03-29 15:00:00,18.531,28.649866
2021-03-29 16:00:00,18.031,30.763046
2021-03-29 17:00:00,17.480999,33.49348
2021-03-29 18:00:00,15.6310005,40.899464
2021-03-29 19:00:00,13.781,48.085136
2021-03-29 20:00:00,12.781,51.68908
2021-03-29 21:00:00,11.831,54.82371
2021-03-29 22:00:00,11.031,56.990402
2021-03-29 23:00:00,10.1310005,59.447002
