date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-06-02 00:00:00,11.731,91.73808,10.431001,10.692173,0.0,0.0,0.0,0.0,3.0,1014.1,899.86755,100.0,24.0,1.0,8.0,0.0,0.11399698,8.0899935,13.551501,32.275623,39.61066,13.679999,13.3810005,16.281,15.3810005,13.1310005,0.38,0.297,0.179,0.191
2023-06-02 01:00:00,10.731,95.438354,10.031,9.882485,0.0,0.0,0.0,0.0,1.0,1013.8,899.22723,41.0,37.0,5.0,1.0,0.0,0.058909416,5.991594,13.896187,32.73523,53.426876,15.4800005,12.931001,16.081,15.3810005,13.1310005,0.376,0.298,0.179,0.191
2023-06-02 02:00:00,10.831,95.76127,10.181001,9.996098,0.0,0.0,0.0,0.0,3.0,1013.3,898.8212,100.0,100.0,3.0,8.0,0.0,0.055104017,6.193674,14.84318,35.537766,50.906155,14.04,12.6310005,15.831,15.3810005,13.1310005,0.372,0.299,0.179,0.191
2023-06-02 03:00:00,11.281,96.09521,10.681001,10.601673,0.0,0.0,0.0,0.0,3.0,1013.5,899.1672,100.0,100.0,14.0,27.0,0.0,0.052299142,6.1305785,13.281023,49.76371,57.17146,15.4800005,12.681001,15.6310005,15.3810005,13.1310005,0.369,0.3,0.179,0.191
2023-06-02 04:00:00,11.181001,96.73398,10.681001,10.681643,0.0,0.0,0.0,0.0,3.0,1013.7,899.3072,100.0,100.0,25.0,19.0,0.0,0.043455005,4.8965297,10.948973,53.972538,62.59251,13.679999,12.681001,15.431001,15.3810005,13.1310005,0.366,0.301,0.179,0.191
2023-06-02 05:00:00,11.431001,95.14584,10.681001,10.59571,0.0,0.0,0.0,0.0,3.0,1013.9,899.5783,100.0,100.0,12.0,20.0,0.012882113,0.06566274,7.2,11.792404,53.13002,58.736336,15.119999,12.781,15.231,15.3810005,13.181001,0.364,0.302,0.179,0.191
2023-06-02 06:00:00,11.481,94.51668,10.6310005,10.25272,0.1,0.1,0.0,0.0,51.0,1014.5,900.1294,100.0,100.0,40.0,36.0,0.0204718,0.07441902,9.793058,14.458382,72.89719,71.11382,20.16,12.8810005,15.081,15.3810005,13.181001,0.362,0.302,0.179,0.191
2023-06-02 07:00:00,11.831,91.744286,10.531,10.919004,0.2,0.2,0.0,0.0,51.0,1014.8,900.52625,100.0,100.0,61.0,30.0,0.04784968,0.1146642,7.42159,9.83268,67.16631,66.2505,20.519999,13.181001,14.931001,15.331,13.181001,0.361,0.303,0.179,0.191
2023-06-02 08:00:00,12.981,84.79023,10.481,11.81982,0.2,0.2,0.0,0.0,51.0,1014.8,900.95374,100.0,100.0,42.0,90.0,0.11888586,0.22780263,9.028754,11.928989,85.42616,84.805664,21.24,13.981,14.8810005,15.331,13.181001,0.361,0.303,0.179,0.191
2023-06-02 09:00:00,13.831,82.66144,10.931001,12.960516,0.1,0.1,0.0,0.0,51.0,1014.9,901.35675,100.0,100.0,14.0,85.0,0.16935615,0.2744515,7.9526596,9.746631,95.19434,94.23632,21.599998,14.8810005,14.831,15.331,13.181001,0.36,0.304,0.179,0.191
