date,temperature_2m,relative_humidity_2m
2023-06-04 00:00:00,13.581,80.45685
2023-06-04 01:00:00,13.031,84.23246
2023-06-04 02:00:00,12.681001,86.18325
2023-06-04 03:00:00,12.831,81.71248
2023-06-04 04:00:00,12.531,81.39959
2023-06-04 05:00:00,11.931001,84.106926
2023-06-04 06:00:00,13.681001,75.76589
2023-06-04 07:00:00,14.731,74.43404
2023-06-04 08:00:00,15.881,73.40508
2023-06-04 09:00:00,17.081,70.53167
2023-06-04 10:00:00,18.130999,68.00034
2023-06-04 11:00:00,18.880999,65.73918
2023-06-04 12:00:00,17.980999,65.546524
2023-06-04 13:00:00,18.230999,59.778084
2023-06-04 14:00:00,19.831,54.462936
2023-06-04 15:00:00,20.331,51.411522
2023-06-04 16:00:00,20.031,53.078995
2023-06-04 17:00:00,18.980999,61.16105
2023-06-04 18:00:00,18.581,61.883595
2023-06-04 19:00:00,18.031,66.648895
2023-06-04 20:00:00,16.031,75.649
2023-06-04 21:00:00,15.231,79.36201
2023-06-04 22:00:00,14.081,88.62673
2023-06-04 23:00:00,13.281,92.13662
