date,temperature_2m,relative_humidity_2m
2022-08-06 00:00:00,24.581,27.836203
2022-08-06 01:00:00,23.980999,43.419037
2022-08-06 02:00:00,22.581,47.407215
2022-08-06 03:00:00,22.230999,46.529175
2022-08-06 04:00:00,21.681,46.533585
2022-08-06 05:00:00,20.980999,47.76528
2022-08-06 06:00:00,20.880999,47.577698
2022-08-06 07:00:00,22.480999,41.715225
2022-08-06 08:00:00,24.281,37.929546
2022-08-06 09:00:00,26.130999,34.784107
2022-08-06 10:00:00,28.181,30.738443
2022-08-06 11:00:00,30.081,26.44835
2022-08-06 12:00:00,31.081,23.180664
2022-08-06 13:00:00,32.381,16.494192
2022-08-06 14:00:00,32.781002,15.349662
2022-08-06 15:00:00,33.181,14.69289
2022-08-06 16:00:00,32.681,15.822632
2022-08-06 17:00:00,32.131,17.509136
2022-08-06 18:00:00,31.331,18.386356
2022-08-06 19:00:00,30.331,19.672085
2022-08-06 20:00:00,29.480999,21.167797
2022-08-06 21:00:00,27.480999,24.109474
2022-08-06 22:00:00,26.681,26.070372
2022-08-06 23:00:00,25.480999,28.772987
