date,temperature_2m,relative_humidity_2m
2022-08-03 00:00:00,26.081,33.61796
2022-08-03 01:00:00,25.031,36.63504
2022-08-03 02:00:00,24.081,42.30571
2022-08-03 03:00:00,23.781,44.38448
2022-08-03 04:00:00,23.630999,44.49054
2022-08-03 05:00:00,23.281,45.1386
2022-08-03 06:00:00,23.380999,44.421238
2022-08-03 07:00:00,25.230999,38.45463
2022-08-03 08:00:00,27.130999,33.349667
2022-08-03 09:00:00,28.681,30.059376
2022-08-03 10:00:00,30.331,27.239346
2022-08-03 11:00:00,31.930998,22.77435
2022-08-03 12:00:00,31.630999,27.13428
2022-08-03 13:00:00,33.281002,19.379034
2022-08-03 14:00:00,34.131,17.671265
2022-08-03 15:00:00,34.431,14.498243
2022-08-03 16:00:00,34.431,13.365217
2022-08-03 17:00:00,33.981003,12.714822
2022-08-03 18:00:00,33.131,13.097439
2022-08-03 19:00:00,32.031002,13.491386
2022-08-03 20:00:00,29.431,15.880014
2022-08-03 21:00:00,28.031,14.895724
2022-08-03 22:00:00,27.380999,15.643101
2022-08-03 23:00:00,26.630999,18.428242
