date,temperature_2m,relative_humidity_2m
2022-08-25 00:00:00,23.630999,39.043262
2022-08-25 01:00:00,20.281,57.93023
2022-08-25 02:00:00,20.531,57.800533
2022-08-25 03:00:00,20.480999,55.175446
2022-08-25 04:00:00,19.931,56.89462
2022-08-25 05:00:00,19.581,58.143238
2022-08-25 06:00:00,20.230999,51.213215
2022-08-25 07:00:00,22.281,45.01215
2022-08-25 08:00:00,24.081,39.968105
2022-08-25 09:00:00,25.980999,35.928516
2022-08-25 10:00:00,27.681,31.968979
2022-08-25 11:00:00,29.031,26.796907
2022-08-25 12:00:00,28.531,27.96221
2022-08-25 13:00:00,30.581,21.006248
2022-08-25 14:00:00,30.431,21.187405
2022-08-25 15:00:00,27.480999,34.46836
2022-08-25 16:00:00,27.630999,30.793005
2022-08-25 17:00:00,29.081,26.358538
2022-08-25 18:00:00,27.880999,28.844252
2022-08-25 19:00:00,26.230999,31.778696
2022-08-25 20:00:00,25.681,34.30793
2022-08-25 21:00:00,24.931,37.10305
2022-08-25 22:00:00,23.880999,41.27274
2022-08-25 23:00:00,22.181,56.33548
