date,temperature_2m,relative_humidity_2m
2022-08-31 00:00:00,22.581,32.176407
2022-08-31 01:00:00,21.281,33.875195
2022-08-31 02:00:00,20.331,36.418736
2022-08-31 03:00:00,19.230999,40.36892
2022-08-31 04:00:00,18.031,45.99169
2022-08-31 05:00:00,16.831,52.595222
2022-08-31 06:00:00,16.081,58.45974
2022-08-31 07:00:00,18.331,53.531155
2022-08-31 08:00:00,21.230999,39.699253
2022-08-31 09:00:00,22.980999,32.066917
2022-08-31 10:00:00,24.581,27.35455
2022-08-31 11:00:00,26.130999,23.919107
2022-08-31 12:00:00,25.831,29.169588
2022-08-31 13:00:00,27.031,25.805868
2022-08-31 14:00:00,27.781,22.879293
2022-08-31 15:00:00,27.931,21.51961
2022-08-31 16:00:00,27.880999,20.909876
2022-08-31 17:00:00,27.581,21.27961
2022-08-31 18:00:00,26.480999,23.429869
2022-08-31 19:00:00,24.230999,27.258018
2022-08-31 20:00:00,22.681,30.351404
2022-08-31 21:00:00,22.081,26.66391
2022-08-31 22:00:00,21.980999,23.065475
2022-08-31 23:00:00,21.181,27.575375
