date,temperature_2m,relative_humidity_2m
2022-08-29 00:00:00,21.480999,58.222046
2022-08-29 01:00:00,20.931,64.06404
2022-08-29 02:00:00,20.431,67.364914
2022-08-29 03:00:00,20.581,67.39555
2022-08-29 04:00:00,19.531,71.92022
2022-08-29 05:00:00,18.630999,76.071106
2022-08-29 06:00:00,18.281,77.757385
2022-08-29 07:00:00,19.630999,69.8732
2022-08-29 08:00:00,17.931,81.302826
2022-08-29 09:00:00,21.031,66.837685
2022-08-29 10:00:00,19.681,72.88232
2022-08-29 11:00:00,20.031,70.8597
2022-08-29 12:00:00,26.581,42.860584
2022-08-29 13:00:00,28.181,30.738443
2022-08-29 14:00:00,28.831,26.201696
2022-08-29 15:00:00,28.531,26.210392
2022-08-29 16:00:00,27.880999,28.648985
2022-08-29 17:00:00,27.480999,30.959726
2022-08-29 18:00:00,26.581,31.984848
2022-08-29 19:00:00,24.831,38.085266
2022-08-29 20:00:00,23.531,42.719242
2022-08-29 21:00:00,22.730999,45.28783
2022-08-29 22:00:00,22.230999,44.998283
2022-08-29 23:00:00,21.730999,46.081505
