date,temperature_2m,relative_humidity_2m
2022-08-09 00:00:00,26.880999,27.04186
2022-08-09 01:00:00,23.931,31.674343
2022-08-09 02:00:00,22.880999,33.62971
2022-08-09 03:00:00,22.181,37.58851
2022-08-09 04:00:00,21.931,41.84253
2022-08-09 05:00:00,21.630999,45.59207
2022-08-09 06:00:00,21.581,48.089504
2022-08-09 07:00:00,22.931,46.10419
2022-08-09 08:00:00,24.380999,44.11069
2022-08-09 09:00:00,26.081,39.341206
2022-08-09 10:00:00,28.081,33.17064
2022-08-09 11:00:00,29.880999,27.578661
2022-08-09 12:00:00,31.081,25.834225
2022-08-09 13:00:00,32.781002,20.909115
2022-08-09 14:00:00,33.631,18.17177
2022-08-09 15:00:00,33.331,18.16355
2022-08-09 16:00:00,33.281002,17.172012
2022-08-09 17:00:00,33.281002,16.934515
2022-08-09 18:00:00,32.731003,16.516132
2022-08-09 19:00:00,31.681,18.087366
2022-08-09 20:00:00,29.531,20.526123
2022-08-09 21:00:00,28.880999,21.237553
2022-08-09 22:00:00,27.931,23.565504
2022-08-09 23:00:00,26.781,26.369652
