date,temperature_2m,relative_humidity_2m
2020-07-16 00:00:00,20.181,49.177334
2020-07-16 01:00:00,19.681,51.411438
2020-07-16 02:00:00,19.081,53.907013
2020-07-16 03:00:00,18.431,56.520195
2020-07-16 04:00:00,18.081,57.388542
2020-07-16 05:00:00,17.831,58.102432
2020-07-16 06:00:00,18.681,53.984783
2020-07-16 07:00:00,20.331,43.866405
2020-07-16 08:00:00,21.931,37.64598
2020-07-16 09:00:00,23.581,34.178967
2020-07-16 10:00:00,25.380999,30.688025
2020-07-16 11:00:00,27.230999,27.796722
2020-07-16 12:00:00,28.531,25.068329
2020-07-16 13:00:00,30.581,22.504862
2020-07-16 14:00:00,31.480999,21.087255
2020-07-16 15:00:00,31.831,19.903713
2020-07-16 16:00:00,31.880999,18.38952
2020-07-16 17:00:00,31.531,17.738388
2020-07-16 18:00:00,30.730999,18.500784
2020-07-16 19:00:00,29.331,20.61975
2020-07-16 20:00:00,27.230999,23.545368
2020-07-16 21:00:00,25.781,27.781055
2020-07-16 22:00:00,24.230999,37.28084
2020-07-16 23:00:00,22.630999,44.361073
