date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-07-09 00:00:00,19.581,40.190144,5.6809998,16.397635,0.0,0.0,0.0,0.0,2.0,1018.9,906.9973,72.0,0.0,0.0,44.0,0.10457809,1.3636587,14.480773,17.709658,325.1246,333.43503,21.96,21.980999,25.931,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 01:00:00,18.681,41.633827,5.381,15.462032,0.0,0.0,0.0,0.0,2.0,1019.0,906.7646,76.0,0.0,0.0,76.0,0.09754722,1.2582569,14.277983,17.709658,326.3099,333.43503,25.919998,21.431,25.730999,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 02:00:00,17.980999,44.57019,5.731,14.955091,0.0,0.0,0.0,0.0,3.0,1019.2,906.6909,93.0,0.0,0.0,93.0,0.08505786,1.1436878,13.479583,15.379206,325.8855,339.44388,25.199999,20.931,25.480999,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 03:00:00,17.230999,48.370678,6.231,14.390232,0.0,0.0,0.0,0.0,2.0,1019.5,906.6868,75.0,0.0,0.0,75.0,0.07339649,1.0161079,12.979984,13.32,326.3099,341.07526,23.759998,20.531,25.230999,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 04:00:00,16.581,52.528873,6.831,14.068781,0.0,0.0,0.0,0.0,3.0,1019.8,906.7177,92.0,0.0,9.0,92.0,0.058085382,0.8965803,11.681987,9.449572,326.3099,342.25522,22.68,20.081,24.980999,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 05:00:00,16.230999,56.73251,7.631,14.596647,0.0,0.0,0.0,0.0,2.0,1020.2,906.94586,73.0,0.0,2.0,73.0,0.026761409,0.7991842,6.989936,3.2399998,325.4914,360.0,21.24,19.630999,24.730999,21.980999,15.281,0.096,0.165,0.161,0.199
2023-07-09 06:00:00,18.281,51.56054,8.1310005,17.455091,0.0,0.0,0.0,0.0,1.0,1020.5,907.9554,29.0,0.0,0.0,29.0,0.025750173,1.018362,2.3051248,1.4399999,321.34018,90.0,14.759999,19.630999,24.480999,21.980999,15.281,0.096,0.164,0.161,0.199
2023-07-09 07:00:00,21.431,40.71844,7.5309997,20.6237,0.0,0.0,0.0,0.0,2.0,1020.9,909.43463,57.0,0.0,1.0,56.0,0.11004285,1.5146328,1.1384199,0.8049845,341.56494,333.43503,8.28,20.880999,24.281,21.980999,15.281,0.096,0.164,0.161,0.199
2023-07-09 08:00:00,23.031,34.37552,6.481,21.705688,0.0,0.0,0.0,0.0,0.0,1021.1,910.17505,11.0,0.0,0.0,11.0,0.23366788,1.848,2.968636,3.2599385,165.96373,186.3401,12.599999,22.831,24.130999,21.980999,15.281,0.096,0.164,0.161,0.199
2023-07-09 09:00:00,24.681,30.914936,6.381,22.773594,0.0,0.0,0.0,0.0,0.0,1021.2,910.83795,1.0,0.0,0.0,1.0,0.4217326,2.1480181,8.311245,10.086427,175.03035,182.04536,22.68,25.281,24.130999,21.980999,15.331,0.095,0.164,0.161,0.199
2023-07-09 10:00:00,26.130999,28.65621,6.5309997,24.711031,0.0,0.0,0.0,0.0,0.0,1021.1,911.248,5.0,0.0,0.0,5.0,0.55970466,2.4175105,11.542478,14.264361,183.57626,190.17545,29.16,27.681,24.181,21.980999,15.331,0.095,0.164,0.161,0.199
2023-07-09 11:00:00,27.480999,26.016813,6.2809997,26.386625,0.0,0.0,0.0,0.0,0.0,1021.0,911.61975,3.0,0.0,0.0,3.0,0.6648249,2.7137372,13.276144,16.965895,192.5288,197.28159,32.760002,29.980999,24.380999,21.980999,15.331,0.095,0.164,0.161,0.199
2023-07-09 12:00:00,28.230999,25.160988,6.4309998,27.44011,0.0,0.0,0.0,0.0,0.0,1020.7,911.606,0.0,0.0,0.0,0.0,0.72788936,2.8676882,14.05845,17.654686,193.32454,196.58742,35.28,31.880999,24.630999,21.980999,15.331,0.094,0.164,0.161,0.199
2023-07-09 13:00:00,29.630999,22.96309,6.2809997,28.85474,0.0,0.0,0.0,0.0,0.0,1020.2,911.63086,0.0,0.0,0.0,0.0,0.76611847,3.200625,14.408997,18.345877,192.99461,195.94547,35.28,33.581,24.931,21.980999,15.331,0.094,0.163,0.161,0.199
