date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-12-24 00:00:00,11.79,82.96505,8.990001,10.070666,0.0,0.0,0.0,,3.0,1020.7,1015.3323,100.0,0.0,0.0,100.0,0.005796126,0.23597479,9.983106,16.641972,295.64096,308.8534,26.64,12.940001,14.14,14.09,19.34,0.277,0.279,0.135,0.184
2022-12-24 01:00:00,10.64,86.85331,8.54,8.987391,0.0,0.0,0.0,,3.0,1020.6,1015.21106,100.0,0.0,0.0,100.0,0.0,0.16876173,8.707238,15.0038395,277.1249,300.25635,18.72,12.190001,14.04,14.09,19.34,0.277,0.279,0.135,0.184
2022-12-24 02:00:00,10.440001,87.424286,8.440001,8.879688,0.0,0.0,0.0,,3.0,1020.7,1015.30676,94.0,0.0,0.0,94.0,0.0,0.15929723,7.8954163,16.704155,294.22772,307.11694,16.919998,11.64,13.89,14.09,19.34,0.277,0.278,0.135,0.184
2022-12-24 03:00:00,10.440001,86.24705,8.24,8.922836,0.0,0.0,0.0,,3.0,1020.6,1015.2072,98.0,0.0,0.0,98.0,0.0,0.17421067,7.24486,18.668005,296.56497,309.52258,16.56,11.190001,13.740001,14.09,19.34,0.277,0.278,0.135,0.184
2022-12-24 04:00:00,11.29,83.7495,8.64,9.594944,0.0,0.0,0.0,,3.0,1020.3,1014.92505,100.0,0.0,0.0,100.0,0.0030931851,0.21779788,9.178235,23.557316,295.5599,308.79657,19.44,10.990001,13.59,14.09,19.34,0.277,0.278,0.135,0.184
2022-12-24 05:00:00,11.59,81.55041,8.54,9.328877,0.0,0.0,0.0,,3.0,1020.1,1014.7315,84.0,0.0,0.0,84.0,0.013059351,0.25222468,12.879752,27.381308,296.56497,309.1304,25.199999,11.04,13.39,14.14,19.289999,0.277,0.278,0.135,0.184
2022-12-24 06:00:00,11.440001,80.97989,8.29,9.15849,0.0,0.0,0.0,,3.0,1020.3,1014.928,94.0,3.0,0.0,94.0,0.013243418,0.2574625,12.57426,27.155552,293.6294,308.5412,26.64,11.09,13.29,14.14,19.289999,0.277,0.278,0.135,0.184
2022-12-24 07:00:00,11.14,80.664604,7.94,8.826451,0.0,0.0,0.0,,3.0,1020.3,1014.9223,93.0,3.0,0.0,93.0,0.012750879,0.25658762,12.181625,25.959969,288.9705,303.6901,25.199999,11.04,13.14,14.14,19.289999,0.277,0.278,0.135,0.184
2022-12-24 08:00:00,11.54,78.55672,7.94,8.955425,0.0,0.0,0.0,,3.0,1020.6,1015.2279,87.0,4.0,0.0,87.0,0.03409754,0.29219055,14.039999,26.795223,292.6199,300.69965,26.28,11.14,13.04,14.14,19.289999,0.277,0.278,0.135,0.184
2022-12-24 09:00:00,13.440001,71.501625,8.39,10.975828,0.0,0.0,0.0,,3.0,1021.0,1015.6616,97.0,4.0,0.0,96.0,0.07994608,0.43982935,14.003029,23.83624,287.96924,295.01685,27.72,11.84,12.940001,14.14,19.289999,0.277,0.278,0.135,0.184
2022-12-24 10:00:00,15.54,63.92857,8.740001,13.426645,0.0,0.0,0.0,,2.0,1021.2,1015.89935,52.0,1.0,0.0,52.0,0.14843945,0.6374943,12.224107,18.899143,283.627,287.74475,28.44,12.940001,12.940001,14.14,19.289999,0.276,0.277,0.135,0.184
2022-12-24 11:00:00,17.39,59.776783,9.490001,15.896978,0.0,0.0,0.0,,2.0,1020.5,1015.23645,73.0,0.0,0.0,73.0,0.20545307,0.7995199,9.36,14.081478,270.0,274.39862,25.56,14.240001,12.990001,14.14,19.289999,0.275,0.277,0.135,0.184
2022-12-24 12:00:00,19.34,54.701702,9.990001,18.013323,0.0,0.0,0.0,,0.0,1019.8,1014.5751,6.0,0.0,0.0,53.0,0.24728814,1.0172979,9.178235,12.849528,244.44008,258.6901,21.96,17.24,13.09,14.14,19.289999,0.271,0.274,0.135,0.184
2022-12-24 13:00:00,19.84,56.49575,10.940001,18.761173,0.0,0.0,0.0,,0.0,1019.0,1013.7881,16.0,0.0,0.0,16.0,0.24571888,1.007734,9.387651,12.522619,237.52882,251.56496,21.24,17.689999,13.39,14.14,19.289999,0.27,0.274,0.135,0.184
2022-12-24 14:00:00,19.34,63.08796,12.14,18.556915,0.0,0.0,0.0,,0.0,1018.6,1013.3812,15.0,0.0,0.0,15.0,0.20332,0.8288735,9.931042,15.141414,226.46873,241.60707,21.24,17.84,13.690001,14.14,19.289999,0.269,0.273,0.135,0.184
2022-12-24 15:00:00,18.539999,68.30685,12.59,17.819628,0.0,0.0,0.0,,0.0,1018.4,1013.16797,0.0,0.0,0.0,0.0,0.13887388,0.67704785,10.514218,19.161337,231.95291,244.39786,20.880001,17.539999,13.940001,14.14,19.289999,0.268,0.273,0.135,0.184
