date,temperature_2m,relative_humidity_2m
2021-02-16 00:00:00,4.381,91.261055
2021-02-16 01:00:00,4.1809998,92.22154
2021-02-16 02:00:00,3.7310002,92.850876
2021-02-16 03:00:00,3.5310001,90.5559
2021-02-16 04:00:00,3.681,87.706856
2021-02-16 05:00:00,3.581,87.38447
2021-02-16 06:00:00,3.4810002,87.37486
2021-02-16 07:00:00,3.4810002,86.13184
2021-02-16 08:00:00,4.731,85.65159
2021-02-16 09:00:00,6.631,81.74021
2021-02-16 10:00:00,7.6809998,81.0262
2021-02-16 11:00:00,8.931001,77.081345
2021-02-16 12:00:00,9.331,77.41324
2021-02-16 13:00:00,10.6310005,70.4738
2021-02-16 14:00:00,11.3810005,65.89785
2021-02-16 15:00:00,11.481,66.14893
2021-02-16 16:00:00,10.831,70.02628
2021-02-16 17:00:00,10.081,74.384995
2021-02-16 18:00:00,8.231,82.235886
2021-02-16 19:00:00,7.4309998,85.3424
2021-02-16 20:00:00,7.381,85.33697
2021-02-16 21:00:00,6.9309998,84.398735
2021-02-16 22:00:00,6.6809998,82.90362
2021-02-16 23:00:00,6.581,80.87484
