date,temperature_2m,relative_humidity_2m
2021-02-21 00:00:00,3.831,75.690765
2021-02-21 01:00:00,4.4309998,80.86324
2021-02-21 02:00:00,3.9810002,89.62843
2021-02-21 03:00:00,4.7809997,90.327385
2021-02-21 04:00:00,4.631,89.363464
2021-02-21 05:00:00,4.581,87.79068
2021-02-21 06:00:00,4.481,87.47039
2021-02-21 07:00:00,3.831,90.25633
2021-02-21 08:00:00,4.731,86.2619
2021-02-21 09:00:00,6.231,79.97366
2021-02-21 10:00:00,6.6809998,81.17383
2021-02-21 11:00:00,7.4309998,80.70902
2021-02-21 12:00:00,7.231,86.51676
2021-02-21 13:00:00,7.6809998,95.00305
2021-02-21 14:00:00,7.4309998,94.34279
2021-02-21 15:00:00,7.081,90.18327
2021-02-21 16:00:00,7.381,89.89433
2021-02-21 17:00:00,6.731,93.01583
2021-02-21 18:00:00,6.331,94.294136
2021-02-21 19:00:00,5.6809998,97.2639
2021-02-21 20:00:00,4.5309997,93.55226
2021-02-21 21:00:00,3.7310002,86.77646
2021-02-21 22:00:00,3.181,86.72121
2021-02-21 23:00:00,3.181,85.48345
