date,temperature_2m,relative_humidity_2m
2021-02-11 00:00:00,6.4309998,75.057846
2021-02-11 01:00:00,6.131,79.95923
2021-02-11 02:00:00,5.5309997,84.23638
2021-02-11 03:00:00,6.081,82.53658
2021-02-11 04:00:00,6.5309997,84.05722
2021-02-11 05:00:00,5.2809997,87.85531
2021-02-11 06:00:00,4.4309998,89.03111
2021-02-11 07:00:00,4.5309997,87.78604
2021-02-11 08:00:00,6.731,84.96841
2021-02-11 09:00:00,8.281,76.9767
2021-02-11 10:00:00,10.181001,73.63421
2021-02-11 11:00:00,10.581,81.417114
2021-02-11 12:00:00,10.6310005,81.98073
2021-02-11 13:00:00,10.781,84.832924
2021-02-11 14:00:00,10.031,91.32208
2021-02-11 15:00:00,9.6310005,94.75768
2021-02-11 16:00:00,9.6310005,92.54149
2021-02-11 17:00:00,9.331,96.03577
2021-02-11 18:00:00,8.681001,99.32597
2021-02-11 19:00:00,8.331,99.324104
2021-02-11 20:00:00,8.531,99.32519
2021-02-11 21:00:00,8.531,99.662094
2021-02-11 22:00:00,8.531,99.662094
2021-02-11 23:00:00,8.481,99.66196
