date,temperature_2m,relative_humidity_2m
2021-02-08 00:00:00,3.4810002,98.59905
2021-02-08 01:00:00,3.681,98.60132
2021-02-08 02:00:00,3.831,100.0
2021-02-08 03:00:00,4.081,100.0
2021-02-08 04:00:00,4.131,99.649956
2021-02-08 05:00:00,3.9810002,99.30017
2021-02-08 06:00:00,3.831,94.51503
2021-02-08 07:00:00,3.631,85.83956
2021-02-08 08:00:00,3.9810002,79.073074
2021-02-08 09:00:00,5.231,77.85774
2021-02-08 10:00:00,6.2809997,69.60197
2021-02-08 11:00:00,7.081,63.78057
2021-02-08 12:00:00,6.981,77.582794
2021-02-08 13:00:00,7.331,68.337654
2021-02-08 14:00:00,7.881,61.267986
2021-02-08 15:00:00,8.031,57.034004
2021-02-08 16:00:00,6.631,69.42422
2021-02-08 17:00:00,5.131,84.18953
2021-02-08 18:00:00,4.581,83.52718
2021-02-08 19:00:00,4.631,84.7319
2021-02-08 20:00:00,4.9309998,83.569824
2021-02-08 21:00:00,4.4309998,85.92458
2021-02-08 22:00:00,4.731,85.956276
2021-02-08 23:00:00,4.5309997,89.35532
