date,temperature_2m,relative_humidity_2m
2021-04-19 00:00:00,6.981,57.38632
2021-04-19 01:00:00,6.581,56.864113
2021-04-19 02:00:00,7.0309997,52.561462
2021-04-19 03:00:00,7.131,54.35846
2021-04-19 04:00:00,6.881,59.49125
2021-04-19 05:00:00,6.7809997,60.338295
2021-04-19 06:00:00,7.0309997,61.505116
2021-04-19 07:00:00,9.681001,55.835938
2021-04-19 08:00:00,11.981,43.315296
2021-04-19 09:00:00,13.331,44.338676
2021-04-19 10:00:00,14.481,44.352856
2021-04-19 11:00:00,15.281,43.492218
2021-04-19 12:00:00,16.630999,37.561623
2021-04-19 13:00:00,15.031,45.62464
2021-04-19 14:00:00,15.6310005,42.82928
2021-04-19 15:00:00,14.6310005,46.486305
2021-04-19 16:00:00,14.081,52.40633
2021-04-19 17:00:00,12.781,61.149567
2021-04-19 18:00:00,11.831,69.02624
2021-04-19 19:00:00,10.981,72.76832
2021-04-19 20:00:00,10.081,76.469826
2021-04-19 21:00:00,8.531,85.16692
2021-04-19 22:00:00,8.1310005,89.02828
2021-04-19 23:00:00,7.581,89.29072
