date,temperature_2m,relative_humidity_2m
2021-04-06 00:00:00,9.3810005,45.47879
2021-04-06 01:00:00,8.1310005,49.668976
2021-04-06 02:00:00,6.1809998,57.388966
2021-04-06 03:00:00,6.131,54.691326
2021-04-06 04:00:00,7.4309998,46.44399
2021-04-06 05:00:00,8.081,42.009632
2021-04-06 06:00:00,7.331,44.046474
2021-04-06 07:00:00,9.1310005,44.247097
2021-04-06 08:00:00,13.331,37.13212
2021-04-06 09:00:00,15.3810005,28.90888
2021-04-06 10:00:00,16.531,27.66878
2021-04-06 11:00:00,17.331,28.936525
2021-04-06 12:00:00,18.230999,26.456188
2021-04-06 13:00:00,18.831,26.430561
2021-04-06 14:00:00,19.081,26.987255
2021-04-06 15:00:00,18.781,28.103228
2021-04-06 16:00:00,18.230999,30.820599
2021-04-06 17:00:00,17.230999,33.300785
2021-04-06 18:00:00,15.681001,40.049614
2021-04-06 19:00:00,13.031,47.197
2021-04-06 20:00:00,11.581,49.734276
2021-04-06 21:00:00,10.1310005,53.791275
2021-04-06 22:00:00,9.731,51.40685
2021-04-06 23:00:00,8.1310005,62.438995
