date,temperature_2m,relative_humidity_2m
2021-04-09 00:00:00,8.681001,87.258995
2021-04-09 01:00:00,8.481,86.64161
2021-04-09 02:00:00,8.331,89.96683
2021-04-09 03:00:00,7.631,93.70593
2021-04-09 04:00:00,6.381,95.61187
2021-04-09 05:00:00,6.481,94.95605
2021-04-09 06:00:00,6.881,93.66925
2021-04-09 07:00:00,6.9309998,93.02662
2021-04-09 08:00:00,7.081,93.35639
2021-04-09 09:00:00,7.1809998,93.361534
2021-04-09 10:00:00,7.6809998,87.46585
2021-04-09 11:00:00,8.581,81.99654
2021-04-09 12:00:00,7.831,93.07489
2021-04-09 13:00:00,8.6310005,85.471756
2021-04-09 14:00:00,8.931001,78.97804
2021-04-09 15:00:00,9.8810005,77.23309
2021-04-09 16:00:00,9.8810005,77.76779
2021-04-09 17:00:00,9.6310005,79.08196
2021-04-09 18:00:00,9.6310005,79.35508
2021-04-09 19:00:00,9.181001,82.64167
2021-04-09 20:00:00,8.331,87.22573
2021-04-09 21:00:00,7.581,89.90965
2021-04-09 22:00:00,7.081,91.757706
2021-04-09 23:00:00,6.9309998,92.06635
