date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-08-13 00:00:00,23.781,39.615906,9.231,23.09519,0.0,0.0,0.0,0.0,3.0,1011.8,902.14435,94.0,0.0,18.0,94.0,0.01910524,1.778819,3.319036,4.0249224,310.60123,259.69522,13.679999,27.480999,30.181,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 01:00:00,22.831,40.700966,8.781,21.283066,0.0,0.0,0.0,0.0,1.0,1011.8,901.8157,38.0,0.0,2.0,37.0,0.06587072,1.6496627,8.404285,14.386494,316.73566,328.2986,18.359999,25.931,29.931,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 02:00:00,21.181,45.774864,9.031,19.54022,0.0,0.0,0.0,0.0,0.0,1012.5,901.8642,7.0,0.0,0.0,7.0,0.06412147,1.3643227,9.504272,15.990646,322.69595,328.8151,18.0,25.130999,29.681,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 03:00:00,19.931,50.962006,9.481,17.87422,0.0,0.0,0.0,0.0,0.0,1012.6,901.51306,0.0,0.0,0.0,0.0,0.07639354,1.1424088,13.202726,21.129885,334.1337,336.92957,23.039999,24.331,29.480999,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 04:00:00,19.380999,53.444565,9.681001,17.20943,0.0,0.0,0.0,0.0,0.0,1012.1,900.87317,0.0,0.0,0.0,0.0,0.076465,1.0482115,14.372974,20.696085,337.93204,346.93066,26.28,23.630999,29.230999,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 05:00:00,19.181,54.29584,9.731,17.217232,0.0,0.0,0.0,0.0,0.0,1011.7,900.44617,0.0,0.0,0.0,0.0,0.067516536,1.0163269,13.0447235,13.797912,332.02063,352.50424,25.919998,23.081,28.980999,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 06:00:00,19.130999,54.46527,9.731,17.305573,0.0,0.0,0.0,0.0,0.0,1011.5,900.2506,0.0,0.0,0.0,0.0,0.08290714,1.0094142,12.096214,10.239453,323.47104,349.8754,23.4,22.630999,28.681,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 07:00:00,22.181,46.36029,10.1310005,20.9321,0.0,0.0,0.0,0.0,0.0,1011.7,901.5008,0.0,0.0,0.0,0.0,0.12430967,1.4344567,8.913181,10.296251,313.36346,306.46933,21.24,23.230999,28.431,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 08:00:00,24.230999,39.081608,9.431001,23.337633,0.0,0.0,0.0,0.0,0.0,1011.8,902.29926,14.0,0.0,0.0,14.0,0.22385447,1.8436215,5.1165614,6.9153743,309.28937,308.65982,17.28,24.980999,28.281,25.931,18.531,0.088,0.133,0.157,0.212
2024-08-13 09:00:00,25.630999,36.8047,9.781,25.157228,0.0,0.0,0.0,0.0,3.0,1011.5,902.5106,86.0,0.0,9.0,86.0,0.34356064,2.0787525,2.9024127,3.7585104,277.1249,286.6993,15.119999,27.431,28.130999,25.931,18.531,0.088,0.133,0.157,0.212
