date,temperature_2m,relative_humidity_2m
2022-07-22 00:00:00,25.630999,22.717894
2022-07-22 01:00:00,24.230999,25.316154
2022-07-22 02:00:00,23.431,27.324615
2022-07-22 03:00:00,23.031,28.690884
2022-07-22 04:00:00,22.581,29.901072
2022-07-22 05:00:00,21.380999,34.022236
2022-07-22 06:00:00,22.931,32.953648
2022-07-22 07:00:00,25.181,31.376303
2022-07-22 08:00:00,26.781,31.610386
2022-07-22 09:00:00,28.480999,30.410461
2022-07-22 10:00:00,30.230999,27.488213
2022-07-22 11:00:00,31.981,21.875357
2022-07-22 12:00:00,31.681,23.654486
2022-07-22 13:00:00,32.981003,18.846539
2022-07-22 14:00:00,33.631,15.59253
2022-07-22 15:00:00,34.131,11.732982
2022-07-22 16:00:00,33.881,10.785656
2022-07-22 17:00:00,33.381,10.890637
2022-07-22 18:00:00,32.181,11.694663
2022-07-22 19:00:00,30.931,12.740382
2022-07-22 20:00:00,28.781,14.001378
2022-07-22 21:00:00,27.681,15.147631
2022-07-22 22:00:00,26.730999,17.040361
2022-07-22 23:00:00,25.730999,17.49444
