date,temperature_2m,relative_humidity_2m
2021-05-07 00:00:00,13.531,60.071133
2021-05-07 01:00:00,12.581,68.47068
2021-05-07 02:00:00,11.931001,74.19876
2021-05-07 03:00:00,11.581,76.71311
2021-05-07 04:00:00,11.1310005,78.227875
2021-05-07 05:00:00,10.6310005,79.77284
2021-05-07 06:00:00,10.981,79.01028
2021-05-07 07:00:00,14.3810005,68.14247
2021-05-07 08:00:00,15.531,60.964962
2021-05-07 09:00:00,16.931,58.076504
2021-05-07 10:00:00,18.431,52.127815
2021-05-07 11:00:00,19.730999,47.58334
2021-05-07 12:00:00,20.880999,43.426975
2021-05-07 13:00:00,21.681,40.789486
2021-05-07 14:00:00,22.181,38.10659
2021-05-07 15:00:00,22.431,35.895393
2021-05-07 16:00:00,22.431,34.322723
2021-05-07 17:00:00,21.980999,34.912113
2021-05-07 18:00:00,20.980999,44.953323
2021-05-07 19:00:00,18.281,58.9968
2021-05-07 20:00:00,16.781,60.644062
2021-05-07 21:00:00,16.130999,59.070984
2021-05-07 22:00:00,15.3810005,58.686787
2021-05-07 23:00:00,14.181001,61.904644
