date,temperature_2m,relative_humidity_2m
2021-05-22 00:00:00,13.981,60.595608
2021-05-22 01:00:00,12.531,49.99807
2021-05-22 02:00:00,11.531,49.54238
2021-05-22 03:00:00,10.481,57.254963
2021-05-22 04:00:00,9.831,63.285492
2021-05-22 05:00:00,9.281,66.599754
2021-05-22 06:00:00,8.981,65.5994
2021-05-22 07:00:00,9.681001,57.254025
2021-05-22 08:00:00,10.1310005,53.406178
2021-05-22 09:00:00,10.981,49.924984
2021-05-22 10:00:00,12.8810005,40.979195
2021-05-22 11:00:00,13.981,34.56792
2021-05-22 12:00:00,14.331,38.387867
2021-05-22 13:00:00,16.181,30.900764
2021-05-22 14:00:00,16.281,29.491283
2021-05-22 15:00:00,15.831,30.799234
2021-05-22 16:00:00,15.081,32.913612
2021-05-22 17:00:00,14.081,36.017643
2021-05-22 18:00:00,13.3810005,37.282883
2021-05-22 19:00:00,12.831,40.964527
2021-05-22 20:00:00,12.181001,43.216606
2021-05-22 21:00:00,11.831,44.545906
2021-05-22 22:00:00,11.231,46.180435
2021-05-22 23:00:00,10.581,49.813377
