date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-12-01 00:00:00+00:00,61.0,18.189999,10.54,14.3983345,2023,12,Diciembre,69.0192097857143,ESMAD2800000028240A
2023-12-02 00:00:00+00:00,51.0,16.439999,6.39,11.037917,2023,12,Diciembre,76.96956257142857,ESMAD2800000028240A
2023-12-03 00:00:00+00:00,51.0,13.690001,5.3399997,8.4025,2023,12,Diciembre,82.83598721428572,ESMAD2800000028240A
2023-12-04 00:00:00+00:00,51.0,16.289999,6.24,10.40875,2023,12,Diciembre,74.15660692857143,ESMAD2800000028240A
2023-12-05 00:00:00+00:00,3.0,14.29,5.94,9.498334,2023,12,Diciembre,69.85748835714286,ESMAD2800000028240A
2023-12-06 00:00:00+00:00,3.0,14.59,4.39,8.731667,2023,12,Diciembre,68.59909871428572,ESMAD2800000028240A
2023-12-07 00:00:00+00:00,51.0,16.64,1.99,9.04,2023,12,Diciembre,91.110395,ESMAD2800000028240A
2023-12-08 00:00:00+00:00,53.0,16.789999,8.34,12.098332,2023,12,Diciembre,74.13845092857143,ESMAD2800000028240A
2023-12-09 00:00:00+00:00,3.0,17.74,7.44,11.731667,2023,12,Diciembre,83.82839114285714,ESMAD2800000028240A
2023-12-10 00:00:00+00:00,3.0,19.34,7.54,13.235833,2023,12,Diciembre,94.76282328571428,ESMAD2800000028240A
2023-12-11 00:00:00+00:00,3.0,19.689999,10.440001,13.946251,2023,12,Diciembre,92.62270142857143,ESMAD2800000028240A
2023-12-12 00:00:00+00:00,3.0,20.14,9.54,14.537918,2023,12,Diciembre,97.317451,ESMAD2800000028240A
2023-12-13 00:00:00+00:00,3.0,17.039999,10.990001,14.414998,2023,12,Diciembre,70.18869521428572,ESMAD2800000028240A
2023-12-14 00:00:00+00:00,2.0,17.14,8.690001,12.160832,2023,12,Diciembre,75.00344785714286,ESMAD2800000028240A
2023-12-15 00:00:00+00:00,0.0,18.189999,7.79,11.244166,2023,12,Diciembre,77.49914778571429,ESMAD2800000028240A
2023-12-16 00:00:00+00:00,1.0,15.940001,4.04,8.975417,2023,12,Diciembre,69.86301257142857,ESMAD2800000028240A
2023-12-17 00:00:00+00:00,2.0,15.79,2.0900002,7.919167,2023,12,Diciembre,65.436883,ESMAD2800000028240A
2023-12-18 00:00:00+00:00,0.0,15.64,0.49,7.0400004,2023,12,Diciembre,57.781423857142855,ESMAD2800000028240A
2023-12-19 00:00:00+00:00,1.0,18.39,3.0900002,8.562918,2023,12,Diciembre,45.77856585714286,ESMAD2800000028240A
2023-12-20 00:00:00+00:00,3.0,15.84,3.5400002,8.173333,2023,12,Diciembre,74.3479625,ESMAD2800000028240A
2023-12-21 00:00:00+00:00,3.0,18.689999,5.79,11.412915,2023,12,Diciembre,73.18084214285714,ESMAD2800000028240A
2023-12-22 00:00:00+00:00,3.0,22.439999,8.940001,13.712917,2023,12,Diciembre,72.23596571428571,ESMAD2800000028240A
2023-12-23 00:00:00+00:00,0.0,17.039999,6.44,10.69625,2023,12,Diciembre,73.15779285714287,ESMAD2800000028240A
2023-12-24 00:00:00+00:00,1.0,16.14,4.09,8.262917,2023,12,Diciembre,69.74923028571429,ESMAD2800000028240A
2023-12-25 00:00:00+00:00,2.0,17.34,1.29,7.4254165,2023,12,Diciembre,70.50897071428571,ESMAD2800000028240A
2023-12-26 00:00:00+00:00,3.0,18.49,1.79,7.9962506,2023,12,Diciembre,67.65035471428571,ESMAD2800000028240A
2023-12-27 00:00:00+00:00,0.0,18.39,0.69000006,7.360834,2023,12,Diciembre,65.26344671428572,ESMAD2800000028240A
2023-12-28 00:00:00+00:00,3.0,14.59,-0.65999997,6.3212504,2023,12,Diciembre,76.07626221428572,ESMAD2800000028240A
2023-12-29 00:00:00+00:00,3.0,14.39,3.19,7.619167,2023,12,Diciembre,85.56928364285714,ESMAD2800000028240A
2023-12-30 00:00:00+00:00,3.0,15.740001,2.0900002,7.5899987,2023,12,Diciembre,81.31341885714286,ESMAD2800000028240A
2023-12-31 00:00:00+00:00,3.0,17.439999,4.99,10.117084,2023,12,Diciembre,76.05005249999999,ESMAD2800000028240A
