date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-10-01 00:00:00+00:00,0.0,27.34,17.99,22.277502,2023,10,Octubre,33.340266,ESMAD2800000028240A
2023-10-02 00:00:00+00:00,3.0,26.39,18.689999,22.117083,2023,10,Octubre,37.86464778571428,ESMAD2800000028240A
2023-10-03 00:00:00+00:00,3.0,27.539999,18.539999,22.14833,2023,10,Octubre,41.899171714285714,ESMAD2800000028240A
2023-10-04 00:00:00+00:00,3.0,28.59,19.64,23.500418,2023,10,Octubre,53.69646628571429,ESMAD2800000028240A
2023-10-05 00:00:00+00:00,3.0,27.439999,17.789999,21.965002,2023,10,Octubre,39.04097328571429,ESMAD2800000028240A
2023-10-06 00:00:00+00:00,1.0,27.39,17.24,21.967081,2023,10,Octubre,32.80028507142857,ESMAD2800000028240A
2023-10-07 00:00:00+00:00,51.0,26.34,18.59,22.042084,2023,10,Octubre,36.3648145,ESMAD2800000028240A
2023-10-08 00:00:00+00:00,3.0,26.939999,17.439999,21.421251,2023,10,Octubre,34.74022878571429,ESMAD2800000028240A
2023-10-09 00:00:00+00:00,3.0,27.34,17.039999,21.035833,2023,10,Octubre,39.99914471428571,ESMAD2800000028240A
2023-10-10 00:00:00+00:00,3.0,27.689999,15.54,20.867083,2023,10,Octubre,41.95251364285714,ESMAD2800000028240A
2023-10-11 00:00:00+00:00,3.0,26.59,15.190001,20.142084,2023,10,Octubre,43.546421571428574,ESMAD2800000028240A
2023-10-12 00:00:00+00:00,3.0,26.539999,15.240001,20.092085,2023,10,Octubre,40.07132492857143,ESMAD2800000028240A
2023-10-13 00:00:00+00:00,3.0,26.039999,16.09,20.356665,2023,10,Octubre,52.05567785714286,ESMAD2800000028240A
2023-10-14 00:00:00+00:00,3.0,26.439999,17.039999,21.179583,2023,10,Octubre,75.71573235714285,ESMAD2800000028240A
2023-10-15 00:00:00+00:00,61.0,20.539999,17.039999,19.190002,2023,10,Octubre,78.06342964285714,ESMAD2800000028240A
2023-10-16 00:00:00+00:00,65.0,20.789999,16.19,18.437918,2023,10,Octubre,75.34286392857143,ESMAD2800000028240A
2023-10-17 00:00:00+00:00,51.0,23.789999,15.89,19.969166,2023,10,Octubre,84.28262235714286,ESMAD2800000028240A
2023-10-18 00:00:00+00:00,61.0,26.14,17.939999,21.839996,2023,10,Octubre,81.90364471428572,ESMAD2800000028240A
2023-10-19 00:00:00+00:00,63.0,24.039999,17.39,21.281666,2023,10,Octubre,90.14078178571428,ESMAD2800000028240A
2023-10-20 00:00:00+00:00,63.0,22.64,15.84,18.8775,2023,10,Octubre,67.31094735714285,ESMAD2800000028240A
2023-10-21 00:00:00+00:00,3.0,20.89,10.990001,15.990001,2023,10,Octubre,66.38281057142856,ESMAD2800000028240A
2023-10-22 00:00:00+00:00,61.0,20.64,9.09,15.456668,2023,10,Octubre,75.53022278571429,ESMAD2800000028240A
2023-10-23 00:00:00+00:00,51.0,25.939999,16.14,20.49417,2023,10,Octubre,87.90584221428571,ESMAD2800000028240A
2023-10-24 00:00:00+00:00,63.0,21.89,15.79,18.235832,2023,10,Octubre,84.58829935714286,ESMAD2800000028240A
2023-10-25 00:00:00+00:00,3.0,23.09,15.14,19.021248,2023,10,Octubre,81.00404271428572,ESMAD2800000028240A
2023-10-26 00:00:00+00:00,51.0,25.689999,18.84,21.565,2023,10,Octubre,80.8532925,ESMAD2800000028240A
2023-10-27 00:00:00+00:00,3.0,22.34,15.990001,18.70875,2023,10,Octubre,82.15868207142857,ESMAD2800000028240A
2023-10-28 00:00:00+00:00,2.0,23.39,13.690001,17.529585,2023,10,Octubre,87.55679457142857,ESMAD2800000028240A
2023-10-29 00:00:00+00:00,3.0,22.64,13.39,17.354584,2023,10,Octubre,96.17521535714286,ESMAD2800000028240A
2023-10-30 00:00:00+00:00,63.0,21.99,13.79,16.75875,2023,10,Octubre,65.30526057142858,ESMAD2800000028240A
2023-10-31 00:00:00+00:00,3.0,20.89,11.690001,15.683751,2023,10,Octubre,80.89001900000001,ESMAD2800000028240A
