date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-03-01 00:00:00+00:00,3.0,10.89,0.79,5.706667,2023,3,Marzo,54.02035085714285,ESMAD2800000028240A
2023-03-02 00:00:00+00:00,51.0,11.89,3.5900002,7.492083,2023,3,Marzo,56.94402135714286,ESMAD2800000028240A
2023-03-03 00:00:00+00:00,3.0,13.690001,2.64,7.9170837,2023,3,Marzo,50.72133778571429,ESMAD2800000028240A
2023-03-04 00:00:00+00:00,3.0,13.990001,4.09,8.27125,2023,3,Marzo,54.622668999999995,ESMAD2800000028240A
2023-03-05 00:00:00+00:00,3.0,15.29,2.64,8.542083,2023,3,Marzo,74.18897814285715,ESMAD2800000028240A
2023-03-06 00:00:00+00:00,51.0,13.84,4.8399997,9.092084,2023,3,Marzo,73.51916957142858,ESMAD2800000028240A
2023-03-07 00:00:00+00:00,3.0,18.34,4.29,11.417083,2023,3,Marzo,64.1202385,ESMAD2800000028240A
2023-03-08 00:00:00+00:00,3.0,22.24,8.79,15.412917,2023,3,Marzo,79.20633664285715,ESMAD2800000028240A
2023-03-09 00:00:00+00:00,53.0,20.39,14.14,16.621252,2023,3,Marzo,66.47990607142857,ESMAD2800000028240A
2023-03-10 00:00:00+00:00,3.0,24.14,13.89,18.231667,2023,3,Marzo,58.79643764285714,ESMAD2800000028240A
2023-03-11 00:00:00+00:00,3.0,26.789999,16.039999,20.912916,2023,3,Marzo,61.29555585714286,ESMAD2800000028240A
2023-03-12 00:00:00+00:00,3.0,18.189999,11.64,15.004585,2023,3,Marzo,63.96061828571429,ESMAD2800000028240A
2023-03-13 00:00:00+00:00,3.0,19.74,11.64,15.960834,2023,3,Marzo,57.16709578571429,ESMAD2800000028240A
2023-03-14 00:00:00+00:00,3.0,22.39,9.89,15.785835,2023,3,Marzo,54.29310264285714,ESMAD2800000028240A
2023-03-15 00:00:00+00:00,3.0,17.24,7.3399997,12.473331,2023,3,Marzo,45.52948507142857,ESMAD2800000028240A
2023-03-16 00:00:00+00:00,3.0,17.99,9.09,12.623334,2023,3,Marzo,37.13504578571428,ESMAD2800000028240A
2023-03-17 00:00:00+00:00,51.0,16.09,10.64,13.035834,2023,3,Marzo,57.932708999999996,ESMAD2800000028240A
2023-03-18 00:00:00+00:00,51.0,17.39,9.990001,13.835832,2023,3,Marzo,62.98346478571428,ESMAD2800000028240A
2023-03-19 00:00:00+00:00,51.0,17.74,8.04,12.9504175,2023,3,Marzo,45.90965714285714,ESMAD2800000028240A
2023-03-20 00:00:00+00:00,3.0,17.939999,6.74,12.119167,2023,3,Marzo,41.690001714285714,ESMAD2800000028240A
2023-03-21 00:00:00+00:00,3.0,17.24,8.64,12.562917,2023,3,Marzo,43.994841785714286,ESMAD2800000028240A
2023-03-22 00:00:00+00:00,3.0,18.39,7.8399997,12.967082,2023,3,Marzo,37.068139357142854,ESMAD2800000028240A
2023-03-23 00:00:00+00:00,3.0,18.74,10.34,14.0129175,2023,3,Marzo,36.3834885,ESMAD2800000028240A
2023-03-24 00:00:00+00:00,3.0,25.59,8.940001,16.194168,2023,3,Marzo,61.834413857142856,ESMAD2800000028240A
2023-03-25 00:00:00+00:00,3.0,17.84,9.740001,14.48375,2023,3,Marzo,48.527124,ESMAD2800000028240A
2023-03-26 00:00:00+00:00,2.0,24.49,10.79,17.806667,2023,3,Marzo,31.561145928571428,ESMAD2800000028240A
2023-03-27 00:00:00+00:00,1.0,18.189999,11.04,14.567086,2023,3,Marzo,28.450380357142855,ESMAD2800000028240A
2023-03-28 00:00:00+00:00,51.0,16.84,9.740001,13.192084,2023,3,Marzo,23.987235142857145,ESMAD2800000028240A
2023-03-29 00:00:00+00:00,3.0,18.789999,9.990001,14.177501,2023,3,Marzo,26.527838857142857,ESMAD2800000028240A
2023-03-30 00:00:00+00:00,3.0,20.939999,8.89,13.8275,2023,3,Marzo,46.104685357142856,ESMAD2800000028240A
2023-03-31 00:00:00+00:00,3.0,26.24,11.59,18.187918,2023,3,Marzo,42.646700857142854,ESMAD2800000028240A
