date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-02-23 00:00:00,8.031,67.27816,2.331,4.9903374,0.0,0.0,0.0,0.0,1.0,1014.0,898.3812,45.0,40.0,61.0,0.0,0.016599534,0.35250312,8.942214,17.373497,319.89914,325.9806,23.759998,8.481,9.781,7.7809997,10.281,0.079,0.168,0.227,0.195
2023-02-23 01:00:00,6.831,72.76345,2.2810001,4.379058,0.0,0.0,0.0,0.0,2.0,1013.4,897.3892,59.0,37.0,38.0,10.0,0.0,0.270333,4.8433046,12.594856,318.01288,329.03632,18.0,7.931,9.681001,7.831,10.281,0.079,0.168,0.227,0.195
2023-02-23 02:00:00,5.331,81.85677,2.4810002,2.988861,0.1,0.1,0.0,0.0,51.0,1013.0,896.4545,84.0,69.0,47.0,8.0,0.0,0.16236812,4.3349743,5.0911684,311.63345,315.0001,10.799999,7.231,9.581,7.831,10.281,0.08,0.168,0.227,0.195
2023-02-23 03:00:00,5.2809997,83.02123,2.631,3.1029558,0.2,0.2,0.0,0.0,51.0,1012.5,895.99274,82.0,75.0,35.0,0.0,0.0,0.1514206,3.396233,4.8965297,327.99466,306.02747,7.92,6.831,9.481,7.831,10.281,0.083,0.168,0.227,0.195
2023-02-23 04:00:00,5.1809998,85.09526,2.881,2.7636657,0.5,0.5,0.0,0.0,53.0,1012.3,895.77673,86.0,70.0,65.0,0.0,0.0,0.13200349,5.3517847,11.457958,312.27362,313.72705,11.159999,6.581,9.331,7.831,10.281,0.087,0.168,0.227,0.195
2023-02-23 05:00:00,4.331,87.76748,2.4810002,1.1878977,1.3,1.3,0.0,0.0,61.0,1012.1,895.2684,89.0,83.0,51.0,0.0,0.0,0.1020993,9.826088,20.316889,331.55716,330.25522,22.319998,6.081,9.181001,7.881,10.281,0.104,0.168,0.227,0.195
2023-02-23 06:00:00,4.0309997,89.31445,2.431,0.8268752,0.2,0.2,0.0,0.0,51.0,1011.7,894.797,100.0,100.0,100.0,0.0,0.0,0.08733159,10.182337,21.889065,315.0001,323.6954,23.4,5.581,9.031,7.881,10.281,0.107,0.168,0.227,0.195
2023-02-23 07:00:00,3.9810002,87.73488,2.131,0.30596733,0.0,0.0,0.0,0.0,3.0,1011.6,894.68896,100.0,100.0,61.0,0.0,0.0005765252,0.099889874,13.044722,23.664352,320.59937,326.7934,28.44,5.4309998,8.831,7.881,10.281,0.107,0.168,0.227,0.195
2023-02-23 08:00:00,3.931,85.56516,1.731,0.7025404,0.0,0.0,0.0,0.0,3.0,1011.7,894.75793,100.0,100.0,44.0,0.0,0.02223249,0.11714804,9.504273,17.87718,335.37646,334.98312,27.72,5.381,8.681001,7.881,10.281,0.107,0.168,0.227,0.195
2023-02-23 09:00:00,3.9810002,84.35519,1.581,1.0935268,0.0,0.0,0.0,0.0,3.0,1012.0,895.0428,100.0,100.0,100.0,0.0,0.03676199,0.1274141,6.9899354,11.177405,348.11136,345.06854,20.880001,5.631,8.531,7.881,10.281,0.107,0.168,0.227,0.195
2023-02-23 10:00:00,3.7310002,86.466736,1.681,1.4074478,0.6,0.6,0.0,0.0,53.0,1011.8,894.7677,100.0,100.0,100.0,0.0,0.047546793,0.108297825,3.2399998,5.4119864,360.0,3.8140097,17.28,5.9309998,8.431001,7.881,10.281,0.114,0.168,0.227,0.195
2023-02-23 11:00:00,3.7310002,90.5705,2.331,0.98531103,1.2,1.2,0.0,0.0,55.0,1011.5,894.5024,100.0,100.0,100.0,0.0,0.060069118,0.07545853,6.9153743,8.913181,308.65982,316.63654,15.84,6.2809997,8.331,7.931,10.281,0.13,0.168,0.227,0.195
2023-02-23 12:00:00,3.681,85.8449,1.531,0.43831253,0.7,0.7,0.0,0.0,53.0,1010.3,893.42175,100.0,97.0,72.0,0.0,0.05046942,0.11287594,9.3669195,12.496719,272.20255,281.6336,16.199999,6.231,8.331,7.931,10.231,0.14,0.168,0.227,0.195
2023-02-23 13:00:00,4.231,70.968254,-0.569,-0.5628166,1.0,0.7,0.21000001,0.0,73.0,1009.6,893.01776,99.0,54.0,99.0,0.0,0.13223791,0.24061406,17.713316,25.068514,322.43134,324.9405,37.44,6.7809997,8.231,7.931,10.231,0.148,0.168,0.227,0.195
2023-02-23 14:00:00,3.7810001,69.338615,-1.319,-1.3288865,0.4,0.3,0.07,0.0,71.0,1009.3,892.5766,98.0,68.0,95.0,0.0,0.12734191,0.24621421,19.134262,28.001427,311.18582,315.0001,42.12,6.881,8.181001,7.931,10.231,0.151,0.168,0.227,0.195
2023-02-23 15:00:00,3.331,69.244865,-1.769,-2.4795244,0.3,0.10000001,0.14,0.0,71.0,1009.3,892.4,100.0,81.0,98.0,0.0,0.1134827,0.23925662,23.507751,34.653625,310.0302,312.47385,50.039997,6.981,8.1310005,7.931,10.231,0.152,0.168,0.227,0.195
2023-02-23 16:00:00,2.5310001,71.15116,-2.169,-3.7382095,0.4,0.0,0.28,0.0,73.0,1009.9,892.61536,100.0,100.0,54.0,0.0,0.09271582,0.21206218,26.28,40.513996,311.112,312.47913,57.239998,6.831,8.081,7.931,10.231,0.153,0.168,0.227,0.195
2023-02-23 17:00:00,1.731,72.859406,-2.619,-4.7855015,0.8,0.0,0.56,0.0,73.0,1010.7,893.00525,100.0,100.0,65.0,0.0,0.06616765,0.18844247,27.567635,43.548096,310.76352,313.3252,59.399998,6.381,7.9809995,7.931,10.231,0.153,0.168,0.227,0.195
2023-02-23 18:00:00,0.931,73.79869,-3.2189999,-5.728078,0.7,0.0,0.48999998,0.01,73.0,1011.0,892.9516,100.0,100.0,65.0,0.0,0.03895331,0.1717669,28.019936,45.82193,317.08255,321.05896,59.039997,5.581,7.881,7.931,10.231,0.153,0.168,0.227,0.195
2023-02-23 19:00:00,0.581,74.56396,-3.419,-5.9482727,0.3,0.0,0.21000001,0.01,73.0,1011.7,893.4297,98.0,97.0,36.0,0.0,0.026453026,0.16259313,26.959166,43.96129,325.8855,328.39255,59.76,4.7809997,7.7809997,7.931,10.231,0.152,0.168,0.227,0.195
2023-02-23 20:00:00,0.43100002,75.6577,-3.369,-5.5279603,0.0,0.0,0.0,0.01,3.0,1012.0,893.6344,94.0,91.0,36.0,0.0,0.021810785,0.15392455,23.090569,39.02639,329.03632,330.12408,57.239998,4.1809998,7.631,7.931,10.231,0.152,0.168,0.227,0.195
2023-02-23 21:00:00,0.081,80.2416,-2.919,-3.9982476,0.0,0.0,0.0,0.01,3.0,1013.0,894.3765,100.0,99.0,66.0,0.0,0.0041039693,0.12181488,10.587918,22.218153,324.6887,333.01984,50.039997,3.581,7.4309998,7.9809995,10.231,0.152,0.168,0.227,0.195
2023-02-23 22:00:00,-0.018999994,82.03438,-2.7189999,-3.1607351,0.0,0.0,0.0,0.01,3.0,1014.1,895.30725,100.0,99.0,59.0,0.0,0.0,0.10996246,4.3349743,9.793059,274.76355,323.97253,25.199999,3.331,7.2809997,7.9809995,10.231,0.152,0.168,0.227,0.195
2023-02-23 23:00:00,-0.469,84.13456,-2.819,-4.1794653,0.0,0.0,0.0,0.01,3.0,1014.3,895.302,100.0,100.0,27.0,0.0,0.0,0.09398165,8.14587,15.941944,315.0001,334.59232,18.0,2.881,7.081,7.9809995,10.231,0.152,0.168,0.227,0.195
