date,temperature_2m,relative_humidity_2m
2023-02-08 00:00:00,0.63100004,86.46056
2023-02-08 01:00:00,0.63100004,86.14401
2023-02-08 02:00:00,0.781,84.59416
2023-02-08 03:00:00,0.8809999,82.761566
2023-02-08 04:00:00,1.031,82.47733
2023-02-08 05:00:00,1.031,82.174736
2023-02-08 06:00:00,0.48099998,86.12812
2023-02-08 07:00:00,0.181,88.34106
2023-02-08 08:00:00,0.63100004,88.705444
2023-02-08 09:00:00,2.331,80.860916
2023-02-08 10:00:00,3.831,74.05894
2023-02-08 11:00:00,4.831,71.34529
2023-02-08 12:00:00,5.1809998,69.88051
2023-02-08 13:00:00,6.1809998,66.39582
2023-02-08 14:00:00,6.131,68.08413
2023-02-08 15:00:00,6.7809997,65.8135
2023-02-08 16:00:00,7.081,64.01091
2023-02-08 17:00:00,6.381,68.13717
2023-02-08 18:00:00,5.0309997,76.44317
2023-02-08 19:00:00,3.7810001,80.772156
2023-02-08 20:00:00,3.831,83.136375
2023-02-08 21:00:00,3.331,85.80749
2023-02-08 22:00:00,3.4810002,84.904495
2023-02-08 23:00:00,3.2810001,86.73127
