date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-02-10 00:00:00,1.531,80.74775,-1.419,-1.6247592,0.0,0.0,0.0,0.0,1.0,1036.9,916.0727,33.0,49.0,0.0,0.0,0.0,0.13177729,5.634891,15.034041,63.435013,73.300674,15.4800005,1.481,4.7809997,6.331,11.1310005,0.167,0.235,0.261,0.195
2023-02-10 01:00:00,0.531,82.7163,-2.069,-2.6731627,0.0,0.0,0.0,0.0,2.0,1037.5,916.19293,51.0,51.0,0.0,0.0,0.0,0.11008906,5.3517847,13.854155,47.72637,65.432846,14.759999,1.231,4.631,6.331,11.1310005,0.167,0.235,0.261,0.195
2023-02-10 02:00:00,0.48099998,83.93864,-1.919,-2.742474,0.0,0.0,0.0,0.0,3.0,1038.0,916.61395,100.0,100.0,0.0,0.0,0.0,0.10193485,5.6233797,14.24163,50.194473,69.27436,12.959999,1.231,4.481,6.331,11.1310005,0.167,0.235,0.261,0.195
2023-02-10 03:00:00,1.1309999,82.18803,-1.569,-2.1588135,0.0,0.0,0.0,0.0,3.0,1037.9,916.7926,100.0,100.0,0.0,0.0,0.0,0.11846852,6.4096174,12.72283,51.842735,64.8852,15.119999,1.6309999,4.381,6.331,11.1310005,0.167,0.235,0.261,0.195
2023-02-10 04:00:00,1.031,83.69759,-1.419,-2.2378526,0.0,0.0,0.0,0.0,3.0,1037.7,916.57477,99.0,99.0,0.0,0.0,0.0,0.10765189,6.4096174,11.91812,51.842735,64.98315,14.04,1.831,4.2809997,6.331,11.1310005,0.168,0.235,0.261,0.195
2023-02-10 05:00:00,0.831,86.165184,-1.219,-2.2949417,0.0,0.0,0.0,0.0,2.0,1037.6,916.4044,74.0,74.0,0.0,0.0,0.0,0.09005189,5.6233797,11.298495,39.805527,59.349415,13.679999,1.8809999,4.1809998,6.331,11.1310005,0.168,0.235,0.261,0.195
2023-02-10 06:00:00,0.43100002,89.013275,-1.169,-2.689587,0.0,0.0,0.0,0.0,3.0,1037.4,916.0636,90.0,90.0,0.0,0.0,0.0,0.06947857,5.634891,11.090103,26.564985,54.246033,12.599999,1.731,4.081,6.331,11.1310005,0.168,0.235,0.261,0.195
2023-02-10 07:00:00,0.63100004,88.381615,-1.069,-2.5881844,0.0,0.0,0.0,0.0,3.0,1037.8,916.49915,91.0,91.0,0.0,0.0,0.0,0.07454234,6.4096174,12.181624,38.157276,55.840256,14.04,1.781,3.9810002,6.331,11.1310005,0.168,0.235,0.26,0.195
2023-02-10 08:00:00,0.8809999,86.80347,-1.069,-2.569076,0.0,0.0,0.0,0.0,3.0,1038.6,917.3082,93.0,93.0,0.0,0.0,0.014438786,0.08620757,7.9932966,12.55879,54.16227,62.70051,16.919998,1.8809999,3.931,6.331,11.1310005,0.168,0.235,0.26,0.195
2023-02-10 09:00:00,1.681,84.39044,-0.669,-1.958528,0.0,0.0,0.0,0.0,3.0,1039.4,918.3429,98.0,98.0,0.0,0.0,0.034626354,0.10799974,9.6932955,13.450708,74.931465,74.47583,21.599998,2.381,3.8810003,6.331,11.1310005,0.169,0.235,0.26,0.195
2023-02-10 10:00:00,2.5310001,78.85198,-0.76900005,-1.3267603,0.0,0.0,0.0,0.0,3.0,1039.7,918.95447,96.0,96.0,0.0,0.0,0.06778553,0.15546095,11.090103,14.759999,103.13403,102.680374,24.84,3.2310002,3.8810003,6.331,11.1310005,0.169,0.235,0.26,0.195
2023-02-10 11:00:00,3.331,72.36272,-1.169,-0.63569164,0.0,0.0,0.0,0.0,3.0,1039.5,919.1022,95.0,95.0,0.0,0.0,0.10165558,0.21500486,11.440979,15.137133,114.14554,115.34614,26.64,4.231,3.8810003,6.331,11.1310005,0.169,0.235,0.26,0.195
2023-02-10 12:00:00,4.131,65.45577,-1.769,0.26667738,0.0,0.0,0.0,0.0,2.0,1038.3,918.36365,57.0,53.0,0.0,0.0,0.1410803,0.28429377,10.163227,12.768586,112.93214,111.501495,27.72,5.581,3.8810003,6.331,11.1310005,0.163,0.232,0.26,0.195
2023-02-10 13:00:00,5.231,57.77924,-2.419,1.0297832,0.0,0.0,0.0,0.0,1.0,1037.1,917.74207,42.0,42.0,0.0,0.0,0.19263437,0.37520164,11.874544,15.281989,104.03627,105.01841,28.8,6.7809997,4.081,6.2809997,11.1310005,0.162,0.232,0.26,0.195
2023-02-10 14:00:00,5.581,54.94915,-2.7689998,1.4082432,0.0,0.0,0.0,0.0,1.0,1036.2,917.08466,24.0,24.0,0.0,0.0,0.19458261,0.41019312,11.367109,14.618837,100.95402,99.926186,28.8,7.6809998,4.2809997,6.2809997,11.1310005,0.162,0.231,0.26,0.195
2023-02-10 15:00:00,5.7809997,54.394806,-2.7189999,1.5720301,0.0,0.0,0.0,0.0,0.0,1035.7,916.72156,11.0,11.0,0.0,0.0,0.18616582,0.42103237,11.659777,15.273505,98.88058,98.13002,27.72,8.181001,4.5309997,6.2809997,11.081,0.162,0.231,0.26,0.195
2023-02-10 16:00:00,5.581,54.542767,-2.869,1.3198199,0.0,0.0,0.0,0.0,0.0,1035.1,916.11115,9.0,9.0,0.0,0.0,0.13995118,0.4138923,11.885453,15.84409,91.73567,91.301926,27.72,8.081,4.731,6.2809997,11.081,0.161,0.231,0.26,0.195
2023-02-10 17:00:00,4.881,57.049423,-2.919,0.76379967,0.0,0.0,0.0,0.0,0.0,1035.0,915.7443,1.0,1.0,0.0,0.0,0.07759963,0.37249634,10.853866,16.23596,84.2895,86.186005,27.0,7.2809997,4.9309998,6.2809997,11.081,0.161,0.231,0.26,0.195
