date,temperature_2m,relative_humidity_2m
2023-02-12 00:00:00,-0.419,82.28602
2023-02-12 01:00:00,0.931,78.60414
2023-02-12 02:00:00,1.031,79.49545
2023-02-12 03:00:00,0.031000003,85.44759
2023-02-12 04:00:00,0.181,86.096245
2023-02-12 05:00:00,0.581,82.72277
2023-02-12 06:00:00,0.681,79.442696
2023-02-12 07:00:00,0.581,78.84114
2023-02-12 08:00:00,0.831,75.16648
2023-02-12 09:00:00,1.181,72.21466
2023-02-12 10:00:00,1.731,70.99122
2023-02-12 11:00:00,2.931,68.14662
2023-02-12 12:00:00,4.6809998,67.281044
2023-02-12 13:00:00,6.331,61.55869
2023-02-12 14:00:00,6.981,58.230076
2023-02-12 15:00:00,6.981,57.80683
2023-02-12 16:00:00,7.231,56.412548
2023-02-12 17:00:00,6.981,57.38632
2023-02-12 18:00:00,6.081,64.47729
2023-02-12 19:00:00,5.381,66.45986
2023-02-12 20:00:00,3.9810002,71.96077
2023-02-12 21:00:00,2.9810002,77.21601
2023-02-12 22:00:00,3.0310001,77.50597
2023-02-12 23:00:00,2.631,78.58025
