date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-07-01 00:00:00+00:00,61.0,23.14,18.09,20.804583,2024,7,Julio,45.06341571428572,ESMAD2800000028240A
2024-07-02 00:00:00+00:00,51.0,24.24,17.689999,21.046247,2024,7,Julio,42.11114092857143,ESMAD2800000028240A
2024-07-03 00:00:00+00:00,51.0,23.539999,18.189999,21.106668,2024,7,Julio,33.841834,ESMAD2800000028240A
2024-07-04 00:00:00+00:00,3.0,25.74,17.439999,21.881666,2024,7,Julio,24.325899714285715,ESMAD2800000028240A
2024-07-05 00:00:00+00:00,3.0,26.64,18.24,22.79,2024,7,Julio,28.001333428571428,ESMAD2800000028240A
2024-07-06 00:00:00+00:00,51.0,26.789999,19.89,23.44625,2024,7,Julio,39.3157685,ESMAD2800000028240A
2024-07-07 00:00:00+00:00,51.0,26.89,18.84,23.019165,2024,7,Julio,31.571314714285712,ESMAD2800000028240A
2024-07-08 00:00:00+00:00,1.0,27.539999,19.039999,23.294167,2024,7,Julio,22.458795142857145,ESMAD2800000028240A
2024-07-09 00:00:00+00:00,3.0,28.59,18.99,23.915,2024,7,Julio,26.822036642857142,ESMAD2800000028240A
2024-07-10 00:00:00+00:00,0.0,28.939999,19.539999,24.746246,2024,7,Julio,34.747066857142855,ESMAD2800000028240A
2024-07-11 00:00:00+00:00,1.0,30.689999,21.39,25.835833,2024,7,Julio,32.005063,ESMAD2800000028240A
2024-07-12 00:00:00+00:00,51.0,28.09,21.34,24.450415,2024,7,Julio,25.57707064285714,ESMAD2800000028240A
2024-07-13 00:00:00+00:00,51.0,25.439999,19.939999,22.971252,2024,7,Julio,25.229134714285713,ESMAD2800000028240A
2024-07-14 00:00:00+00:00,3.0,28.89,19.039999,24.15875,2024,7,Julio,20.160794285714285,ESMAD2800000028240A
2024-07-15 00:00:00+00:00,3.0,28.89,20.439999,24.987917,2024,7,Julio,42.638931071428566,ESMAD2800000028240A
2024-07-16 00:00:00+00:00,51.0,28.189999,21.74,24.827497,2024,7,Julio,21.249052642857144,ESMAD2800000028240A
2024-07-17 00:00:00+00:00,3.0,28.89,20.49,24.856665,2024,7,Julio,19.550213785714284,ESMAD2800000028240A
2024-07-18 00:00:00+00:00,1.0,30.84,19.439999,25.665,2024,7,Julio,18.36496707142857,ESMAD2800000028240A
2024-07-19 00:00:00+00:00,3.0,31.99,21.539999,26.487913,2024,7,Julio,15.67957867857143,ESMAD2800000028240A
2024-07-20 00:00:00+00:00,3.0,30.49,20.99,26.083748,2024,7,Julio,26.782047142857145,ESMAD2800000028240A
2024-07-21 00:00:00+00:00,65.0,27.439999,19.49,23.596254,2024,7,Julio,22.586062214285715,ESMAD2800000028240A
2024-07-22 00:00:00+00:00,0.0,29.59,19.49,24.173332,2024,7,Julio,15.156177321428572,ESMAD2800000028240A
2024-07-23 00:00:00+00:00,0.0,28.64,19.34,24.452501,2024,7,Julio,18.52386382142857,ESMAD2800000028240A
2024-07-24 00:00:00+00:00,0.0,30.39,20.39,25.262918,2024,7,Julio,17.750690857142857,ESMAD2800000028240A
2024-07-25 00:00:00+00:00,0.0,29.289999,20.289999,25.048332,2024,7,Julio,15.766582357142857,ESMAD2800000028240A
2024-07-26 00:00:00+00:00,3.0,30.689999,20.939999,25.792084,2024,7,Julio,27.52320314285714,ESMAD2800000028240A
2024-07-27 00:00:00+00:00,0.0,30.99,20.039999,25.740004,2024,7,Julio,25.898937785714285,ESMAD2800000028240A
2024-07-28 00:00:00+00:00,0.0,30.89,21.64,26.044167,2024,7,Julio,23.993692642857145,ESMAD2800000028240A
2024-07-29 00:00:00+00:00,0.0,34.14,21.039999,27.498337,2024,7,Julio,24.327138357142854,ESMAD2800000028240A
2024-07-30 00:00:00+00:00,3.0,36.44,21.09,28.70458,2024,7,Julio,26.222377642857143,ESMAD2800000028240A
2024-07-31 00:00:00+00:00,0.0,36.44,21.189999,29.1775,2024,7,Julio,21.127120785714286,ESMAD2800000028240A
