date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2025-02-10 00:00:00,6.2809997,90.12322,4.7809997,4.602619,0.0,0.0,0.0,0.0,3.0,1024.0,906.5613,100.0,0.0,85.0,100.0,0.0,0.09439254,2.8460495,1.8089776,325.30478,5.7105074,6.12,5.1809998,6.231,5.981,9.231,0.337,0.34,0.347,0.303
2025-02-10 01:00:00,6.1809998,92.02038,4.981,4.5693398,0.0,0.0,0.0,0.0,3.0,1023.6,906.1681,97.0,3.0,23.0,96.0,0.0,0.07573736,2.6758924,2.9301877,340.3461,42.510403,5.3999996,6.131,6.331,6.0309997,9.231,0.339,0.344,0.346,0.303
2025-02-10 02:00:00,5.631,91.98642,4.4309998,4.0369043,0.0,0.0,0.0,0.0,3.0,1023.2,905.5989,100.0,1.0,16.0,100.0,0.0,0.07322335,1.7727944,2.657668,336.0375,61.69934,5.04,5.4309998,6.2809997,6.0309997,9.231,0.339,0.344,0.346,0.303
2025-02-10 03:00:00,5.331,91.32497,4.0309997,3.4167876,0.0,0.0,0.0,0.0,3.0,1022.7,905.0385,98.0,5.0,27.0,98.0,0.0,0.07763523,3.4152596,5.3939967,341.56494,25.709915,5.7599998,4.9309998,6.231,6.0309997,9.231,0.339,0.344,0.346,0.303
2025-02-10 04:00:00,4.7809997,91.93352,3.581,2.8173132,0.0,0.0,0.0,0.0,3.0,1022.4,904.55695,100.0,18.0,0.0,99.0,0.0,0.06947839,3.148714,4.327493,329.03632,16.927603,6.4799995,4.581,6.131,6.0309997,9.181001,0.339,0.344,0.346,0.303
2025-02-10 05:00:00,4.381,91.90843,3.181,2.4353595,0.0,0.0,0.0,0.0,3.0,1022.4,904.3992,100.0,31.0,3.0,100.0,0.0,0.0677737,2.50064,3.9477081,329.74365,24.227736,6.8399997,4.2809997,5.981,6.0309997,9.181001,0.339,0.344,0.346,0.303
2025-02-10 06:00:00,4.5309997,91.59402,3.2810001,2.5449014,0.0,0.0,0.0,0.0,3.0,1022.1,904.19293,100.0,28.0,1.0,100.0,0.0,0.07114971,2.907989,4.942631,338.19852,33.111355,5.7599998,4.081,5.881,6.0309997,9.181001,0.339,0.344,0.346,0.303
2025-02-10 07:00:00,4.631,91.27794,3.331,2.4392772,0.0,0.0,0.0,0.0,3.0,1021.9,904.0554,96.0,31.0,4.0,94.0,0.0,0.07434255,4.3832865,7.6579366,340.8209,23.552286,9.0,3.8810003,5.731,6.0309997,9.181001,0.339,0.344,0.346,0.303
2025-02-10 08:00:00,5.5309997,89.750916,3.9810002,3.3918424,0.0,0.0,0.0,0.0,3.0,1022.1,904.5862,98.0,34.0,0.0,97.0,0.00928204,0.09300327,4.8899083,7.9077177,353.6599,41.30852,9.36,4.0309997,5.631,6.081,9.181001,0.339,0.344,0.346,0.303
2025-02-10 09:00:00,7.7809997,85.08468,5.4309998,5.868512,0.0,0.0,0.0,0.0,3.0,1022.2,905.5498,100.0,29.0,0.0,100.0,0.05350695,0.15796673,5.3999996,8.400428,36.86998,44.999897,13.32,5.081,5.581,6.081,9.181001,0.339,0.344,0.346,0.303
