date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2025-02-14 00:00:00,3.181,94.48679,2.381,0.7228093,0.0,0.0,0.0,0.0,2.0,1020.8,902.5085,50.0,1.0,4.0,48.0,0.0,0.042440772,5.004518,3.0652895,322.3057,356.6336,15.84,4.9309998,6.7809997,6.581,8.981,0.336,0.338,0.34,0.303
2025-02-14 01:00:00,3.381,96.52743,2.881,0.73904705,0.0,0.0,0.0,0.0,0.0,1020.7,902.49963,7.0,0.0,7.0,1.0,0.0,0.027112246,6.889557,7.44121,326.7251,32.15227,17.28,5.481,6.9309998,6.581,8.981,0.329,0.333,0.335,0.303
2025-02-14 02:00:00,3.9810002,92.53662,2.881,1.6449461,0.0,0.0,0.0,0.0,0.0,1020.5,902.5604,0.0,0.0,0.0,0.0,0.0,0.060783863,4.7928696,6.638072,325.71307,40.601215,16.199999,5.1809998,6.7809997,6.581,8.981,0.329,0.333,0.335,0.303
2025-02-14 03:00:00,4.2809997,90.290085,2.831,2.1169977,0.0,0.0,0.0,0.0,1.0,1020.3,902.5019,28.0,0.0,1.0,28.0,0.0,0.080761194,3.550155,5.3517847,329.53452,42.27363,12.959999,4.9309998,6.6809998,6.581,8.981,0.329,0.333,0.335,0.303
2025-02-14 04:00:00,4.2809997,88.70312,2.581,2.129777,0.0,0.0,0.0,0.0,1.0,1020.1,902.325,21.0,0.0,0.0,21.0,0.0,0.09396058,3.148714,4.863332,329.03632,38.990997,10.440001,4.631,6.5309997,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 05:00:00,4.231,88.38428,2.4810002,1.9671049,0.0,0.0,0.0,0.0,0.0,1020.2,902.3938,12.0,0.0,0.0,12.0,0.0,0.096274614,3.7971041,4.7827187,328.5705,19.798973,10.08,4.381,6.4309998,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 06:00:00,4.081,89.0017,2.431,1.8521271,0.0,0.0,0.0,0.0,0.0,1020.2,902.3347,19.0,0.0,0.0,19.0,0.0,0.09020364,3.494968,3.8773184,325.4914,21.801476,10.799999,4.231,6.2809997,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 07:00:00,3.931,88.98906,2.2810001,1.9591088,0.0,0.0,0.0,0.0,3.0,1020.3,902.36383,89.0,0.0,0.0,89.0,0.0,0.08936143,1.5484185,2.1068459,324.46225,70.01681,10.440001,4.0309997,6.131,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 08:00:00,5.081,87.21845,3.131,3.3226705,0.0,0.0,0.0,0.0,2.0,1021.0,903.4362,76.0,0.0,0.0,76.0,0.0039599463,0.112415135,1.1525624,1.2979984,321.34018,33.6901,6.12,3.9810002,6.0309997,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 09:00:00,7.631,81.302795,4.631,6.2054844,0.0,0.0,0.0,0.0,3.0,1021.3,904.6945,91.0,0.0,0.0,91.0,0.06493029,0.19600916,0.9,1.9881649,360.0,354.80566,7.2,5.1809998,5.9309998,6.631,8.981,0.329,0.333,0.335,0.303
2025-02-14 10:00:00,9.231,76.59591,5.331,7.7483387,0.0,0.0,0.0,0.0,3.0,1021.1,905.13196,99.0,0.0,0.0,99.0,0.1522876,0.27342743,2.3051248,2.1674871,141.34016,138.36655,11.5199995,6.731,5.9309998,6.631,8.981,0.328,0.333,0.335,0.303
2025-02-14 11:00:00,10.431001,71.419075,5.481,8.592873,0.0,0.0,0.0,0.0,0.0,1020.5,905.0563,6.0,0.0,0.0,6.0,0.2237692,0.36184478,4.965521,5.6233797,136.46873,140.19447,17.28,8.231,6.081,6.631,8.981,0.327,0.333,0.335,0.303
2025-02-14 12:00:00,11.481,66.84083,5.5309997,9.77933,0.0,0.0,0.0,0.0,1.0,1020.0,905.00934,23.0,0.0,0.0,23.0,0.28280047,0.45010227,5.692099,6.76618,145.30478,151.38963,19.08,9.6310005,6.2809997,6.631,8.981,0.326,0.332,0.335,0.303
2025-02-14 13:00:00,12.731,60.92586,5.381,11.057663,0.0,0.0,0.0,0.0,3.0,1018.6,904.2344,100.0,0.0,0.0,100.0,0.31131372,0.575834,6.638072,8.131936,167.4712,174.92049,20.880001,10.8810005,6.5309997,6.631,8.981,0.322,0.331,0.334,0.303
2025-02-14 14:00:00,13.1310005,58.53433,5.1809998,11.106177,0.0,0.0,0.0,0.0,3.0,1017.8,903.6731,95.0,0.0,0.0,95.0,0.2974437,0.6272602,7.2202215,9.195868,175.71092,183.3664,21.599998,11.6310005,6.831,6.631,8.981,0.321,0.331,0.334,0.303
2025-02-14 15:00:00,13.081,57.914158,4.981,10.756993,0.0,0.0,0.0,0.0,3.0,1017.2,903.1218,100.0,0.0,0.0,100.0,0.248574,0.6345706,7.562142,9.67657,181.36389,189.63747,21.599998,11.981,7.131,6.631,8.981,0.32,0.33,0.334,0.303
