date,temperature_2m,relative_humidity_2m
2020-10-23 00:00:00,9.181001,94.73944
2020-10-23 01:00:00,8.431001,97.65383
2020-10-23 02:00:00,7.631,97.639
2020-10-23 03:00:00,7.2809997,97.29833
2020-10-23 04:00:00,6.9309998,97.290855
2020-10-23 05:00:00,7.381,95.318245
2020-10-23 06:00:00,7.081,96.9604
2020-10-23 07:00:00,7.1809998,97.296196
2020-10-23 08:00:00,7.931,92.44381
2020-10-23 09:00:00,9.231,84.660255
2020-10-23 10:00:00,10.281,80.82237
2020-10-23 11:00:00,11.1310005,79.8442
2020-10-23 12:00:00,11.481,65.91971
2020-10-23 13:00:00,11.681001,60.885952
2020-10-23 14:00:00,12.331,56.523304
2020-10-23 15:00:00,12.581,54.251633
2020-10-23 16:00:00,12.481,54.03439
2020-10-23 17:00:00,10.931001,69.082
2020-10-23 18:00:00,8.8810005,76.805595
2020-10-23 19:00:00,8.231,77.508644
2020-10-23 20:00:00,7.6809998,80.18138
2020-10-23 21:00:00,7.231,84.13922
2020-10-23 22:00:00,6.9309998,86.48654
2020-10-23 23:00:00,6.731,87.98759
