date,temperature_2m,relative_humidity_2m
2020-10-16 00:00:00,5.2809997,66.922966
2020-10-16 01:00:00,4.731,71.58474
2020-10-16 02:00:00,4.131,73.31061
2020-10-16 03:00:00,3.8810003,70.12523
2020-10-16 04:00:00,3.681,69.063934
2020-10-16 05:00:00,3.431,68.75811
2020-10-16 06:00:00,3.081,70.73838
2020-10-16 07:00:00,3.131,72.32432
2020-10-16 08:00:00,6.081,58.85673
2020-10-16 09:00:00,7.881,49.052402
2020-10-16 10:00:00,9.581,44.05275
2020-10-16 11:00:00,11.081,40.89796
2020-10-16 12:00:00,12.1310005,36.77667
2020-10-16 13:00:00,13.281,34.2347
2020-10-16 14:00:00,13.6310005,34.338062
2020-10-16 15:00:00,13.6310005,35.232998
2020-10-16 16:00:00,13.031,35.5762
2020-10-16 17:00:00,11.781,40.50709
2020-10-16 18:00:00,9.981,49.28634
2020-10-16 19:00:00,9.031,52.53352
2020-10-16 20:00:00,8.1310005,55.62936
2020-10-16 21:00:00,7.2809997,58.94601
2020-10-16 22:00:00,6.581,64.82592
2020-10-16 23:00:00,6.581,63.895008
