date,temperature_2m,relative_humidity_2m
2020-10-28 00:00:00,9.731,87.95489
2020-10-28 01:00:00,8.3810005,94.06282
2020-10-28 02:00:00,8.831,91.867355
2020-10-28 03:00:00,8.731,92.49001
2020-10-28 04:00:00,8.6310005,93.75435
2020-10-28 05:00:00,8.981,92.504364
2020-10-28 06:00:00,8.1310005,97.98123
2020-10-28 07:00:00,7.6809998,99.32061
2020-10-28 08:00:00,7.7809997,98.31051
2020-10-28 09:00:00,7.9809995,96.32218
2020-10-28 10:00:00,9.031,93.45555
2020-10-28 11:00:00,10.831,87.756325
2020-10-28 12:00:00,11.531,84.62977
2020-10-28 13:00:00,11.981,85.536896
2020-10-28 14:00:00,12.581,84.181274
2020-10-28 15:00:00,12.281,84.997345
2020-10-28 16:00:00,12.031,86.40658
2020-10-28 17:00:00,10.931001,92.92573
2020-10-28 18:00:00,9.481,98.002556
2020-10-28 19:00:00,8.531,99.32519
2020-10-28 20:00:00,9.331,97.34149
2020-10-28 21:00:00,7.831,97.31
2020-10-28 22:00:00,8.331,94.06052
2020-10-28 23:00:00,7.9809995,94.04443
