date,temperature_2m,relative_humidity_2m
2020-10-10 00:00:00,15.581,49.097404
2020-10-10 01:00:00,14.681001,52.020992
2020-10-10 02:00:00,12.8810005,61.17341
2020-10-10 03:00:00,12.031,66.039635
2020-10-10 04:00:00,11.581,68.02906
2020-10-10 05:00:00,11.3810005,69.41273
2020-10-10 06:00:00,11.431001,68.23348
2020-10-10 07:00:00,11.781,67.1367
2020-10-10 08:00:00,15.031,56.234493
2020-10-10 09:00:00,16.681,46.41291
2020-10-10 10:00:00,17.880999,46.909878
2020-10-10 11:00:00,19.130999,45.669937
2020-10-10 12:00:00,20.380999,39.32024
2020-10-10 13:00:00,20.880999,40.56185
2020-10-10 14:00:00,20.831,41.815624
2020-10-10 15:00:00,20.730999,38.08431
2020-10-10 16:00:00,19.781,38.877327
2020-10-10 17:00:00,17.531,51.535717
2020-10-10 18:00:00,14.981,62.7284
2020-10-10 19:00:00,13.6310005,64.81603
2020-10-10 20:00:00,12.3810005,63.430332
2020-10-10 21:00:00,11.3810005,61.888386
2020-10-10 22:00:00,10.481,60.381985
2020-10-10 23:00:00,9.6310005,61.47108
