date,temperature_2m,relative_humidity_2m
2023-12-13 00:00:00,9.431001,83.24288
2023-12-13 01:00:00,7.9809995,75.325645
2023-12-13 02:00:00,7.631,76.60165
2023-12-13 03:00:00,7.231,77.34951
2023-12-13 04:00:00,6.9309998,77.028885
2023-12-13 05:00:00,6.631,78.35404
2023-12-13 06:00:00,6.231,80.25699
2023-12-13 07:00:00,5.631,80.7427
2023-12-13 08:00:00,5.231,77.026375
2023-12-13 09:00:00,5.381,79.00125
2023-12-13 10:00:00,6.2809997,72.92054
2023-12-13 11:00:00,7.081,64.70637
2023-12-13 12:00:00,7.1809998,63.345528
2023-12-13 13:00:00,7.5309997,63.42739
2023-12-13 14:00:00,7.4309998,63.63254
2023-12-13 15:00:00,7.081,64.4738
2023-12-13 16:00:00,6.5309997,66.23379
2023-12-13 17:00:00,5.4309998,71.46272
2023-12-13 18:00:00,5.0309997,73.21261
2023-12-13 19:00:00,4.981,71.893
2023-12-13 20:00:00,4.4309998,73.10085
2023-12-13 21:00:00,3.831,76.241745
2023-12-13 22:00:00,3.431,78.9896
2023-12-13 23:00:00,3.2310002,80.403015
