date,temperature_2m,relative_humidity_2m
2023-12-17 00:00:00,4.0309997,55.35464
2023-12-17 01:00:00,3.2810001,55.36052
2023-12-17 02:00:00,2.7810001,56.707638
2023-12-17 03:00:00,2.7310002,55.002552
2023-12-17 04:00:00,2.381,53.462147
2023-12-17 05:00:00,3.4810002,45.456516
2023-12-17 06:00:00,2.331,50.853706
2023-12-17 07:00:00,2.081,50.977875
2023-12-17 08:00:00,2.2310002,54.866222
2023-12-17 09:00:00,4.981,52.58065
2023-12-17 10:00:00,6.881,54.892944
2023-12-17 11:00:00,8.231,54.06041
2023-12-17 12:00:00,8.3810005,57.124645
2023-12-17 13:00:00,8.531,59.47383
2023-12-17 14:00:00,8.831,58.489574
2023-12-17 15:00:00,8.931001,59.57344
2023-12-17 16:00:00,7.581,77.950905
2023-12-17 17:00:00,6.831,71.99025
2023-12-17 18:00:00,3.931,81.37653
2023-12-17 19:00:00,3.9810002,78.50466
2023-12-17 20:00:00,3.2810001,77.54633
2023-12-17 21:00:00,2.581,72.48483
2023-12-17 22:00:00,3.0310001,60.067364
2023-12-17 23:00:00,3.2310002,54.105705
